# VELOCITY:     AVE_POFV:        ERROR:
     2.35702    0.452254    0.398024   0.0369406
     2.54558    0.222444    0.437727   0.0481565
     2.73415    0.179723    0.344766   0.0237299
     2.92271     0.21606    0.245104   0.0198549
     3.11127     0.12669    0.154281   0.0136394
     3.29983   0.0692375    0.111682   0.0128455
     3.48839   0.0869152   0.0894318  0.00818322
     3.67696    0.109503   0.0793858   0.0059679
     3.86552   0.0392837    0.102895  0.00736504
     4.05408     0.10803   0.0422504  0.00642877
     4.24264           0   0.0156726  0.00367211
      4.4312           0   0.0133196  0.00287707
     4.61976           0  0.00835802  0.00234283
     4.80833           0  0.00249615  0.00141537
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0265165  0.00917956   0.0021435
    0.282843   0.0225881   0.0287914  0.00407722
    0.471405   0.0589256    0.083979    0.007738
    0.659966    0.125217    0.144748   0.0105642
    0.848528     0.35208    0.246185    0.017064
     1.03709    0.302976    0.302184   0.0201713
     1.22565    0.487118    0.411096    0.022056
     1.41421    0.365339    0.431459   0.0242969
     1.60278    0.765541     0.44593   0.0217301
     1.79134    0.457655    0.425607   0.0171326
      1.9799    0.407568    0.370099   0.0167854
     2.16846    0.437031    0.369888   0.0121197
     2.35702    0.317216    0.396375   0.0362235
     2.54558    0.264674    0.434195   0.0473031
     2.73415    0.280387    0.343452   0.0232819
     2.92271    0.132583    0.242807   0.0195821
     3.11127    0.130618    0.153798   0.0133696
     3.29983   0.0648181    0.110726   0.0126189
     3.48839    0.103611   0.0897212  0.00802133
     3.67696   0.0869152   0.0795395  0.00584808
     3.86552   0.0157135    0.101115  0.00742653
     4.05408   0.0982093   0.0433925   0.0063982
     4.24264           0   0.0153527  0.00361108
      4.4312           0   0.0130478  0.00283117
     4.61976           0  0.00818745  0.00230122
     4.80833           0  0.00244521  0.00138741
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0309359  0.00961469  0.00214434
    0.282843   0.0294628   0.0288048   0.0039957
    0.471405   0.0824958   0.0839493  0.00758329
    0.659966   0.0829868    0.143513   0.0104249
    0.848528    0.504796    0.251357    0.017489
     1.03709    0.337349    0.302887   0.0197802
     1.22565    0.411497    0.411104   0.0216149
     1.41421    0.270567    0.428242   0.0240231
     1.60278    0.551936     0.44805   0.0213987
     1.79134    0.571578    0.428526   0.0170368
      1.9799    0.474351    0.372184   0.0165787
     2.16846    0.361901    0.369728   0.0118783
     2.35702    0.248961    0.393426   0.0356188
     2.54558    0.409042    0.433692   0.0463597
     2.73415    0.275968    0.342102   0.0228554
     2.92271    0.137984    0.240711   0.0193023
     3.11127    0.116378    0.153049   0.0131231
     3.29983    0.106557    0.110643   0.0123668
     3.48839    0.102138   0.0899695  0.00786475
     3.67696   0.0982093   0.0799129  0.00574303
     3.86552           0   0.0990932  0.00754833
     4.05408    0.074639   0.0440174  0.00630069
     4.24264   0.0235702   0.0155171  0.00354259
      4.4312           0   0.0127868  0.00278655
     4.61976           0   0.0080237  0.00226102
     4.80833           0  0.00239631  0.00136052
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00942616  0.00211057
    0.282843           0     0.02824  0.00395707
    0.471405   0.0893704   0.0840556  0.00743535
    0.659966     0.15026    0.143646   0.0102213
    0.848528    0.397257    0.254218   0.0173785
     1.03709    0.321635    0.303255   0.0193957
     1.22565    0.423773    0.411352   0.0211925
     1.41421    0.312305    0.425968   0.0236594
     1.60278    0.630013    0.451618   0.0212744
     1.79134    0.506269    0.430051   0.0167708
      1.9799    0.458146    0.373869   0.0163391
     2.16846    0.468949    0.371674   0.0118037
     2.35702    0.403149    0.393617   0.0349209
     2.54558    0.293646    0.430946   0.0455319
     2.73415    0.184633    0.339015   0.0226148
     2.92271    0.172848     0.23938   0.0189697
     3.11127   0.0839689    0.151695   0.0129355
     3.29983     0.11245    0.110678   0.0121243
     3.48839   0.0982093   0.0901311  0.00771219
     3.67696   0.0766032    0.079848  0.00563079
     3.86552    0.021606   0.0975738  0.00755168
     4.05408   0.0677644    0.044483  0.00619432
     4.24264   0.0304449   0.0158098   0.0034852
      4.4312           0   0.0125361  0.00274317
     4.61976           0  0.00786637  0.00222215
     4.80833           0  0.00234932  0.00133465
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00924489  0.00207775
    0.282843  0.00883883   0.0278669  0.00389852
    0.471405    0.150751   0.0853382  0.00740216
    0.659966   0.0982093    0.142772    0.010062
    0.848528    0.418863    0.257384   0.0173303
     1.03709    0.233738    0.301918   0.0190688
     1.22565    0.441942    0.411941   0.0207931
     1.41421    0.403149    0.425529   0.0232085
     1.60278      0.3894    0.450422   0.0208989
     1.79134    0.634432    0.433981   0.0169026
      1.9799    0.472878    0.375773   0.0161354
     2.16846     0.46944    0.373554   0.0117255
     2.35702    0.362392    0.393017   0.0342545
     2.54558    0.313779    0.428693    0.044712
     2.73415    0.260746    0.337509     0.02223
     2.92271    0.165974    0.237969   0.0186573
     3.11127    0.154189    0.151743   0.0126869
     3.29983   0.0186598    0.108908   0.0120196
     3.48839    0.145841   0.0912024  0.00763793
     3.67696   0.0569614   0.0794079  0.00553968
     3.86552   0.0240613   0.0961601  0.00753762
     4.05408   0.0613808    0.044808  0.00608372
     4.24264   0.0176777   0.0158457  0.00341836
      4.4312           0    0.012295  0.00270098
     4.61976           0  0.00771509  0.00218456
     4.80833           0  0.00230414  0.00130975
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0  0.00907046  0.00204586
    0.282843   0.0510688   0.0283047  0.00384946
    0.471405    0.164501   0.0868318  0.00741166
    0.659966    0.106557    0.142088  0.00989533
    0.848528    0.316725    0.258503   0.0170394
     1.03709    0.292664    0.301743   0.0187098
     1.22565      0.4881    0.413378   0.0204504
     1.41421    0.325073    0.423634   0.0228478
     1.60278     0.63345    0.453875    0.020788
     1.79134    0.352571    0.432445   0.0166533
      1.9799    0.495957    0.378041   0.0159895
     2.16846    0.477788    0.375521    0.011668
     2.35702      0.3894    0.392948   0.0336083
     2.54558     0.20182    0.424412   0.0440728
     2.73415    0.335876    0.337479   0.0218106
     2.92271    0.153206    0.236369   0.0183737
     3.11127    0.207222     0.15279   0.0124906
     3.29983  0.00294628    0.106909    0.011958
     3.48839   0.0672734   0.0907509  0.00750715
     3.67696    0.135529   0.0804668  0.00553543
     3.86552  0.00589256   0.0944569  0.00758538
     4.05408   0.0864242   0.0455932  0.00601939
     4.24264   0.0132583   0.0157969  0.00335421
      4.4312           0   0.0120631  0.00265997
     4.61976           0  0.00756953  0.00214819
     4.80833           0  0.00226067  0.00128576
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0324091  0.00950266  0.00205311
    0.282843   0.0338822   0.0284079  0.00377956
    0.471405    0.118833   0.0874244  0.00729806
    0.659966    0.120306    0.141685  0.00972031
    0.848528    0.341277    0.260036   0.0167927
     1.03709     0.22981    0.300411   0.0184106
     1.22565    0.500867    0.414998   0.0201357
     1.41421     0.57256    0.426392   0.0225906
     1.60278    0.422791    0.453299    0.020411
     1.79134    0.414934    0.432121   0.0163481
      1.9799    0.415916    0.378742   0.0157088
     2.16846    0.456182    0.377014   0.0115471
     2.35702    0.388418    0.392864    0.032986
     2.54558    0.268111    0.421518   0.0433516
     2.73415    0.278423    0.336385   0.0214341
     2.92271    0.217534    0.236021   0.0180368
     3.11127    0.196419    0.153597   0.0122854
     3.29983           0    0.104929   0.0118993
     3.48839           0   0.0890704   0.0075539
     3.67696     0.17383   0.0821957  0.00569654
     3.86552   0.0225881    0.093126  0.00756077
     4.05408   0.0982093   0.0465676  0.00598626
     4.24264           0   0.0155043  0.00330483
      4.4312           0   0.0118397  0.00262007
     4.61976           0  0.00742935  0.00211297
     4.80833           0   0.0022188  0.00126263
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0491046   0.0102227  0.00213832
    0.282843   0.0186598   0.0282307  0.00371499
    0.471405    0.175795   0.0890312   0.0073401
    0.659966   0.0977182    0.140886  0.00957639
    0.848528     0.25829    0.260005   0.0164874
     1.03709    0.180705    0.298235   0.0182041
     1.22565    0.642289     0.41913   0.0201893
     1.41421    0.575506    0.429103   0.0223419
     1.60278    0.335385    0.451156   0.0201522
     1.79134    0.620683    0.435549   0.0164064
      1.9799    0.304449    0.377391   0.0154812
     2.16846    0.418372    0.377766   0.0113616
     2.35702    0.241104    0.390105   0.0325015
     2.54558    0.432612     0.42172   0.0425639
     2.73415    0.184633    0.333626   0.0212212
     2.92271    0.246014    0.236202   0.0177097
     3.11127    0.212132    0.154662    0.012108
     3.29983   0.0348643    0.103655   0.0117509
     3.48839   0.0127672    0.087683  0.00754288
     3.67696    0.111959   0.0827369  0.00561861
     3.86552   0.0520509   0.0923792  0.00746009
     4.05408   0.0982093   0.0475065   0.0059506
     4.24264           0   0.0152224  0.00325674
      4.4312           0   0.0116244  0.00258126
     4.61976           0  0.00729427  0.00207887
     4.80833           0  0.00217846  0.00124032
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0554882    0.011031  0.00224773
    0.282843   0.0353553   0.0283579  0.00365083
    0.471405   0.0721838   0.0887303  0.00721519
    0.659966    0.174813    0.141492  0.00942453
    0.848528    0.168429    0.258369   0.0162739
     1.03709    0.251907    0.297407   0.0178978
     1.22565    0.596621      0.4223    0.020076
     1.41421    0.467476    0.429788   0.0219535
     1.60278    0.497921    0.451991   0.0198096
     1.79134    0.480734    0.436356   0.0161333
      1.9799    0.393328    0.377676   0.0152073
     2.16846     0.41788    0.378483   0.0111813
     2.35702    0.241104    0.387444   0.0320298
     2.54558    0.439487    0.422037    0.041805
     2.73415    0.265656    0.332412   0.0208769
     2.92271    0.189053     0.23536   0.0174135
     3.11127    0.290699    0.157091   0.0121331
     3.29983    0.074639    0.103137   0.0115525
     3.48839   0.0176777   0.0864329  0.00751106
     3.67696   0.0535241   0.0822152  0.00554245
     3.86552    0.021115   0.0911066  0.00743462
     4.05408   0.0982093   0.0484119  0.00591282
     4.24264           0   0.0149506  0.00320991
      4.4312           0   0.0114168   0.0025435
     4.61976           0  0.00716402  0.00204582
     4.80833           0  0.00213956  0.00121878
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0274986   0.0113199  0.00222678
    0.282843   0.0559793   0.0288425   0.0036188
    0.471405    0.118342   0.0892498  0.00710729
    0.659966   0.0751301    0.140327  0.00933082
    0.848528    0.271549    0.258601     0.01599
     1.03709    0.318198    0.297772   0.0175875
     1.22565     0.48319    0.423368   0.0197522
     1.41421    0.416407    0.429554   0.0215696
     1.60278    0.540151    0.453537   0.0195223
     1.79134     0.25338    0.433146   0.0161664
      1.9799    0.622156    0.381965   0.0155336
     2.16846    0.456673    0.379855    0.011069
     2.35702    0.266638    0.385325   0.0315379
     2.54558     0.39873    0.421628   0.0410736
     2.73415    0.162045    0.329423   0.0207235
     2.92271    0.312797    0.236719   0.0171609
     3.11127    0.207222     0.15797    0.011952
     3.29983    0.095263    0.102999   0.0113507
     3.48839   0.0407568   0.0856316  0.00742191
     3.67696   0.0829868   0.0822287  0.00544523
     3.86552           0   0.0895083  0.00747403
     4.05408   0.0982093   0.0492855  0.00587328
     4.24264           0   0.0146883   0.0031643
      4.4312           0   0.0112165  0.00250675
     4.61976           0  0.00703833  0.00201379
     4.80833           0  0.00210202  0.00119798
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0274986   0.0115989  0.00220579
    0.282843   0.0982093   0.0300385  0.00374883
    0.471405    0.130618   0.0899631  0.00702045
    0.659966     0.12669    0.140092   0.0091729
    0.848528    0.224899    0.258019   0.0157249
     1.03709    0.363865    0.298912   0.0173212
     1.22565    0.376142    0.422554   0.0194284
     1.41421     0.25829    0.426601   0.0213988
     1.60278    0.633941    0.456648    0.019432
     1.79134    0.398239    0.432544   0.0158989
      1.9799    0.653583    0.386648   0.0159561
     2.16846    0.416407    0.380485   0.0108961
     2.35702    0.256326    0.383101   0.0310725
     2.54558    0.322126    0.419912   0.0404012
     2.73415    0.253871    0.328121   0.0204071
     2.92271    0.119815    0.234703    0.016983
     3.11127    0.302976    0.160471   0.0120046
     3.29983    0.120306    0.103298   0.0111589
     3.48839   0.0392837   0.0848325  0.00733684
     3.67696   0.0820047   0.0822249  0.00535134
     3.86552           0    0.087965   0.0075028
     4.05408   0.0982093   0.0501291  0.00583227
     4.24264           0   0.0144351  0.00311986
      4.4312           0   0.0110231  0.00247098
     4.61976           0  0.00691698  0.00198272
     4.80833           0  0.00206578  0.00117787
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0294628   0.0119016  0.00218909
    0.282843   0.0461584   0.0303117  0.00369524
    0.471405    0.138966   0.0907936  0.00695041
    0.659966    0.138966    0.140073  0.00901745
    0.848528      0.3236    0.259131   0.0154976
     1.03709    0.247978    0.298049   0.0170491
     1.22565    0.363374    0.421551    0.019125
     1.41421    0.326055    0.424897   0.0211039
     1.60278    0.535241     0.45798   0.0191482
     1.79134    0.521982     0.43406   0.0157015
      1.9799    0.559302    0.389575   0.0159518
     2.16846    0.377124    0.380428   0.0107115
     2.35702    0.344715     0.38245   0.0305527
     2.54558    0.362883    0.418946    0.039728
     2.73415    0.184633    0.325689   0.0202056
     2.92271    0.158117    0.233405   0.0167447
     3.11127    0.278423     0.16247   0.0119664
     3.29983    0.151733    0.104118   0.0109999
     3.48839   0.0181687   0.0837026  0.00729897
     3.67696   0.0982093   0.0824958   0.0052675
     3.86552           0   0.0864741  0.00752232
     4.05408   0.0982093    0.050944  0.00579007
     4.24264           0   0.0141904  0.00307656
      4.4312           0   0.0108363  0.00243615
     4.61976           0  0.00679974  0.00195258
     4.80833           0  0.00203077  0.00115843
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809  0.00883883   0.0118506   0.0021532
    0.282843    0.108521   0.0316152   0.0038567
    0.471405    0.101156   0.0909663  0.00683672
    0.659966    0.109012    0.139555  0.00888201
    0.848528    0.331947    0.260345   0.0152868
     1.03709    0.228828    0.296895   0.0168039
     1.22565    0.424264    0.421596   0.0188063
     1.41421    0.397748    0.424444    0.020757
     1.60278    0.376142    0.456616   0.0188776
     1.79134    0.534258     0.43573   0.0155284
      1.9799    0.535732    0.392011   0.0158708
     2.16846    0.486627    0.382198   0.0106782
     2.35702    0.368776    0.382222   0.0300443
     2.54558    0.381543    0.418322   0.0390708
     2.73415    0.306904    0.325376   0.0198713
     2.92271   0.0412479    0.230203   0.0167691
     3.11127    0.163518    0.162487    0.011767
     3.29983    0.168429     0.10519   0.0108687
     3.48839   0.0333912   0.0828641  0.00722532
     3.67696   0.0982093   0.0827577  0.00518621
     3.86552           0   0.0850329  0.00753375
     4.05408   0.0982093   0.0517317  0.00574691
     4.24264           0   0.0139539  0.00303436
      4.4312           0   0.0106557  0.00240224
     4.61976           0  0.00668641  0.00192332
     4.80833           0  0.00199692  0.00113961
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0116563  0.00212664
    0.282843    0.147805     0.03352  0.00423782
    0.471405   0.0780764    0.090755  0.00672791
    0.659966   0.0991914    0.138894  0.00876101
    0.848528    0.278423    0.260641    0.015039
     1.03709    0.346188    0.297703   0.0165479
     1.22565     0.26762    0.419072   0.0186666
     1.41421    0.544079    0.426405   0.0205092
     1.60278     0.49743    0.457285     0.01858
     1.79134    0.459128    0.436114   0.0152786
      1.9799    0.340786    0.391171   0.0156328
     2.16846    0.569123    0.385262    0.010934
     2.35702    0.348643    0.381672   0.0295568
     2.54558    0.411497    0.418211   0.0384304
     2.73415    0.197892    0.323286   0.0196551
     2.92271    0.147805    0.228852   0.0165485
     3.11127    0.160572    0.162456   0.0115741
     3.29983    0.179723    0.106412   0.0107589
     3.48839   0.0329001    0.082045  0.00715315
     3.67696   0.0653092   0.0824716  0.00510907
     3.86552   0.0397748   0.0842909  0.00744669
     4.05408   0.0805316   0.0522039  0.00567206
     4.24264    0.010803   0.0139022  0.00298505
      4.4312           0    0.010481   0.0023692
     4.61976           0   0.0065768  0.00189491
     4.80833           0  0.00196419   0.0011214
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0114683  0.00210064
    0.282843    0.111959   0.0347851  0.00435422
    0.471405     0.11245   0.0911049  0.00662848
    0.659966    0.121288     0.13861  0.00862431
    0.848528    0.257799    0.260595   0.0147965
     1.03709    0.252398    0.296972   0.0162971
     1.22565    0.359937    0.418118   0.0183899
     1.41421    0.498903    0.427575   0.0202117
     1.60278    0.650145    0.460396   0.0185389
     1.79134    0.444888    0.436255   0.0150328
      1.9799    0.428192    0.391768   0.0153921
     2.16846    0.389891    0.385337   0.0107579
     2.35702    0.397257    0.381923   0.0290812
     2.54558    0.479752    0.419203   0.0378234
     2.73415    0.129636    0.320162   0.0195847
     2.92271     0.12178    0.227125   0.0163714
     3.11127    0.165974    0.162513   0.0113876
     3.29983    0.148787    0.107096   0.0106071
     3.48839   0.0235702   0.0811019  0.00709968
     3.67696    0.105575   0.0828443  0.00504024
     3.86552   0.0540151   0.0838026  0.00734257
     4.05408   0.0491046   0.0521539  0.00558079
     4.24264           0    0.013678  0.00294532
      4.4312           0    0.010312  0.00233701
     4.61976           0  0.00647072  0.00186732
     4.80833           0  0.00193251  0.00110376
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0112863  0.00207517
    0.282843   0.0594166   0.0351761  0.00430262
    0.471405    0.163518   0.0922544  0.00662218
    0.659966    0.141421    0.138654  0.00848753
    0.848528    0.289226     0.26105   0.0145686
     1.03709    0.149769    0.294636   0.0162051
     1.22565    0.410024     0.41799   0.0180984
     1.41421     0.55832     0.42965   0.0199971
     1.60278    0.597112    0.462566   0.0183712
     1.79134    0.442924    0.436361   0.0147946
      1.9799    0.517072    0.393757   0.0152757
     2.16846    0.322617    0.384341   0.0106331
     2.35702    0.357482    0.381535   0.0286221
     2.54558    0.477788    0.420133   0.0372345
     2.73415   0.0770943    0.316304   0.0196502
     2.92271    0.160081    0.226061   0.0161461
     3.11127    0.164992    0.162552   0.0112069
     3.29983    0.125708    0.107391   0.0104428
     3.48839   0.0893704   0.0812331   0.0069882
     3.67696    0.101156   0.0831349  0.00496861
     3.86552   0.0491046   0.0832518  0.00724665
     4.05408   0.0491046   0.0521055  0.00549242
     4.24264           0   0.0134609  0.00290656
      4.4312           0   0.0101483  0.00230564
     4.61976           0  0.00636801   0.0018405
     4.80833           0  0.00190183  0.00108667
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0111099  0.00205022
    0.282843   0.0191508   0.0349257  0.00424267
    0.471405     0.19249   0.0938205  0.00670135
    0.659966    0.248961    0.140378  0.00852811
    0.848528    0.252889    0.260922   0.0143416
     1.03709    0.184142    0.292909   0.0160436
     1.22565    0.445379    0.418418   0.0178207
     1.41421    0.369267    0.428707   0.0197069
     1.60278    0.509706    0.463302   0.0180989
     1.79134    0.519527     0.43766   0.0146203
      1.9799     0.60055    0.396988    0.015375
     2.16846    0.332438     0.38353   0.0104979
     2.35702    0.383507    0.381566   0.0281749
     2.54558    0.369267    0.419338   0.0366611
     2.73415    0.118833    0.313219   0.0195839
     2.92271    0.135038    0.224638   0.0159563
     3.11127    0.210168    0.163296   0.0110565
     3.29983   0.0329001    0.106227   0.0103443
     3.48839    0.213114   0.0832937   0.0071764
     3.67696   0.0677644   0.0828948  0.00489678
     3.86552   0.0491046   0.0827183  0.00715304
     4.05408   0.0491046   0.0520586   0.0054068
     4.24264           0   0.0132506  0.00286874
      4.4312           0  0.00998972  0.00227506
     4.61976           0  0.00626851  0.00181443
     4.80833           0  0.00187211  0.00107009
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.010939  0.00202579
    0.282843   0.0481225   0.0351287  0.00418225
    0.471405    0.210168   0.0956105  0.00683313
    0.659966    0.169902    0.140832    0.008409
    0.848528     0.19691    0.259937   0.0141547
     1.03709     0.25338    0.292301   0.0158083
     1.22565    0.383016    0.417873   0.0175549
     1.41421    0.459128    0.429175   0.0194093
     1.60278    0.477788    0.463525   0.0178218
     1.79134    0.493011    0.438512   0.0144202
      1.9799    0.609389    0.400256   0.0154818
     2.16846    0.562739    0.386287   0.0106923
     2.35702    0.231283    0.379254   0.0278362
     2.54558    0.349625    0.418266   0.0361128
     2.73415    0.121288    0.310266   0.0195039
     2.92271    0.185616    0.224038   0.0157221
     3.11127    0.143386     0.16299   0.0108906
     3.29983   0.0569614    0.105469   0.0102129
     3.48839    0.137984   0.0841351  0.00711515
     3.67696    0.115396   0.0833948   0.0048469
     3.86552   0.0491046   0.0822012  0.00706166
     4.05408   0.0491046   0.0520131  0.00532381
     4.24264           0   0.0130467  0.00283184
      4.4312           0  0.00983604  0.00224524
     4.61976           0  0.00617208  0.00178907
     4.80833           0  0.00184331  0.00105402
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0107733  0.00200187
    0.282843    0.103611   0.0361663  0.00424565
    0.471405    0.298065    0.098678   0.0073861
    0.659966   0.0815137    0.139933  0.00832948
    0.848528     0.18316    0.258774   0.0139879
     1.03709    0.208695    0.291034   0.0156194
     1.22565    0.448816    0.418342   0.0172951
     1.41421    0.440469    0.429346    0.019116
     1.60278    0.499885    0.464076   0.0175603
     1.79134    0.378597    0.437604   0.0142303
      1.9799    0.531803    0.402249    0.015375
     2.16846    0.584836    0.389296   0.0109453
     2.35702    0.359446    0.378954    0.027416
     2.54558    0.282843    0.416214   0.0356239
     2.73415    0.182669    0.308332    0.019304
     2.92271    0.210659    0.223835   0.0154852
     3.11127    0.123744    0.162395   0.0107418
     3.29983    0.108521    0.105515   0.0100583
     3.48839    0.094772   0.0842963  0.00700917
     3.67696   0.0829868   0.0833886  0.00477347
     3.86552   0.0491046   0.0816997  0.00697244
     4.05408   0.0235702   0.0515822  0.00526056
     4.24264   0.0255344   0.0132359  0.00279525
      4.4312           0  0.00968701  0.00221616
     4.61976           0  0.00607856  0.00176441
     4.80833           0  0.00181538  0.00103842
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809   0.0132583   0.0108103  0.00197233
    0.282843     0.12669   0.0375174    0.004392
    0.471405    0.214096    0.100401  0.00747405
    0.659966    0.139948    0.139934  0.00820516
    0.848528    0.188071    0.257719   0.0138189
     1.03709    0.191999    0.289556   0.0154561
     1.22565     0.30052    0.416583   0.0171262
     1.41421      0.3565    0.428258   0.0188616
     1.60278    0.635414    0.466633   0.0174834
     1.79134    0.493502    0.438438   0.0140423
      1.9799    0.461584    0.403134    0.015171
     2.16846    0.597603    0.392405   0.0112148
     2.35702     0.37074    0.378831   0.0270071
     2.54558    0.325564    0.414861   0.0351179
     2.73415   0.0898615    0.305072   0.0192893
     2.92271    0.207222    0.223587   0.0152561
     3.11127    0.179723    0.162654   0.0105846
     3.29983    0.193963    0.106836  0.00999442
     3.48839   0.0721838   0.0841155  0.00690688
     3.67696   0.0623629   0.0830748  0.00471253
     3.86552   0.0520509   0.0812572  0.00688241
     4.05408  0.00441942   0.0508783  0.00522893
     4.24264   0.0260255   0.0134268  0.00276004
      4.4312           0  0.00954242   0.0021878
     4.61976           0  0.00598783  0.00174041
     4.80833           0  0.00178829  0.00102327
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0   0.0106514  0.00194972
    0.282843    0.167447   0.0394281   0.0047248
    0.471405    0.110976    0.100556  0.00736575
    0.659966    0.158608    0.140208  0.00808909
    0.848528    0.165483    0.256362   0.0136821
     1.03709     0.28628    0.289508   0.0152288
     1.22565    0.305922    0.414956   0.0169514
     1.41421    0.355518    0.427189   0.0186145
     1.60278    0.775853    0.471181   0.0178079
     1.79134    0.430157    0.438317   0.0138363
      1.9799    0.519527    0.404846   0.0150441
     2.16846    0.458637    0.393379   0.0110921
     2.35702    0.376142    0.378792     0.02661
     2.54558    0.242577    0.412327   0.0346927
     2.73415    0.198383    0.303503   0.0190694
     2.92271    0.125217    0.222141   0.0151002
     3.11127    0.366321    0.165649   0.0108444
     3.29983   0.0775853    0.106405  0.00985669
     3.48839  0.00687465   0.0829796  0.00689808
     3.67696   0.0795495   0.0830229  0.00464351
     3.86552   0.0515599   0.0808205  0.00679504
     4.05408  0.00245523   0.0501662  0.00520029
     4.24264  0.00294628   0.0132727  0.00272375
      4.4312  0.00441942  0.00946709  0.00215692
     4.61976   0.0348643  0.00641249  0.00176586
     4.80833           0  0.00176199  0.00100856
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.010497  0.00192757
    0.282843    0.130127   0.0407426  0.00483572
    0.471405    0.105084    0.100622  0.00725929
    0.659966    0.095754    0.139564  0.00799747
    0.848528    0.197401    0.255508   0.0135105
     1.03709     0.23472    0.288714   0.0150288
     1.22565    0.402658    0.414778   0.0167067
     1.41421    0.436049    0.427317   0.0183452
     1.60278    0.634432    0.473547   0.0177062
     1.79134    0.487118    0.439024   0.0136539
      1.9799    0.477297    0.405896   0.0148627
     2.16846    0.537696     0.39547   0.0111268
     2.35702    0.366321    0.378611   0.0262249
     2.54558    0.191508    0.409127   0.0343372
     2.73415    0.309359    0.303588   0.0187932
     2.92271   0.0599077     0.21979   0.0150633
     3.11127      0.4552    0.169845   0.0114705
     3.29983  0.00491046    0.104934  0.00982299
     3.48839    0.010803   0.0819336  0.00687696
     3.67696   0.0687465    0.082816  0.00458082
     3.86552   0.0491046   0.0803608  0.00671209
     4.05408           0   0.0494391   0.0051755
     4.24264           0   0.0130803  0.00269106
      4.4312   0.0279896  0.00973553   0.0021423
     4.61976    0.021115  0.00662557  0.00175308
     4.80833           0  0.00173645 0.000994269
     4.99689           0           0           0
     5.18545           0           0           0
     5.37401           0           0           0
     5.56257           0           0           0
   0.0942809           0    0.010347  0.00190585
    0.282843    0.147314   0.0422651  0.00500055
    0.471405   0.0667823    0.100138  0.00717167
    0.659966    0.113923    0.139198  0.00789161
    0.848528    0.149769    0.253997   0.0134016
     1.03709    0.305431    0.288953    0.014816
     1.22565    0.421809    0.414878   0.0164683
     1.41421      0.4881    0.428185   0.0181036
     1.60278    0.733623    0.477262   0.0178388
     1.79134    0.325073    0.437396   0.0135555
      1.9799    0.484172    0.407014   0.0146924
     2.16846    0.489082    0.396808   0.0110479
     2.35702    0.323109    0.377818   0.0258623
     2.54558    0.246996    0.406811   0.0339247
     2.73415    0.302976    0.303579   0.0185247
     2.92271    0.105575    0.218158   0.0149362
     3.11127    0.402658    0.173171    0.011779
     3.29983 0.000491046    0.103442  0.00979532
     3.48839   0.0491046   0.0814646  0.00679469
     3.67696   0.0982093   0.0830359  0.00452066
     3.86552           0   0.0792128  0.00671366
     4.05408           0   0.0487328  0.00514953
     4.24264           0   0.0128935  0.00265909
      4.4312   0.0491046   0.0102979  0.00218427
     4.61976           0  0.00653092  0.00173059
     4.80833           0  0.00171165 0.000980375
