#     BLOCK:   ACTUAL_X:     X_AVE:       ERROR:
         1.7          56     1.97742     1.89808  0.00725303
         1.7          57     1.84914     1.89722  0.00717641
         1.7          58     2.00919     1.89915  0.00730771
         1.7          59     1.84163     1.89818   0.0072486
         1.7          60     1.87994     1.89787  0.00713416
         1.7          61     1.92827     1.89837  0.00703458
         1.7          62     1.87508       1.898  0.00693114
         1.7          63     1.92222     1.89838  0.00683178
         1.7          64      1.8847     1.89817  0.00672837
         1.7          65     1.97719     1.89938  0.00673381
         1.7          66     1.85223     1.89867  0.00666957
         1.7          67     1.81883     1.89748  0.00667562
         1.7          68     1.95225     1.89828  0.00662587
         1.7          69      1.9763     1.89941  0.00662561
         1.7          70     1.93178     1.89987  0.00654707
         1.7          71     1.86044     1.89932  0.00647837
         1.7          72       1.897     1.89929  0.00638847
         1.7          73     1.89478     1.89923  0.00630126
         1.7          74     1.94189      1.8998  0.00624243
         1.7          75     1.85155     1.89916  0.00619225
         1.7          76     1.82429     1.89817  0.00618864
         1.7          77     1.96652     1.89906   0.0061716
         1.7          78     1.84081     1.89831  0.00613749
         1.7          79     1.86768     1.89793  0.00607204
         1.7          80     1.99623     1.89916   0.0061192
         1.7          81     1.89101     1.89905  0.00604448
         1.7          82     1.92919     1.89942  0.00598194
         1.7          83     1.94685     1.89999  0.00593709
         1.7          84     1.84698     1.89936  0.00589986
         1.7          85     2.01737     1.90075  0.00599159
         1.7          86     1.85364      1.9002   0.0059469
         1.7          87     1.96459     1.90094  0.00592442
         1.7          88     1.97381     1.90177  0.00591469
         1.7          89     1.90559     1.90181  0.00584839
         1.7          90     1.96029     1.90246  0.00581938
         1.7          91     1.96986      1.9032  0.00580237
         1.7          92     1.91609     1.90334  0.00574099
         1.7          93     1.90753     1.90339  0.00567943
         1.7          94     1.91746     1.90354  0.00562099
         1.7          95     1.80111     1.90246  0.00566428
         1.7          96     1.91525     1.90259  0.00560684
         1.7          97     1.90779     1.90265   0.0055493
         1.7          98     1.96522     1.90329  0.00552928
         1.7          99     1.91972     1.90345  0.00547592
         1.7         100      1.7916     1.90233  0.00553422
         1.8           1     1.75358     1.75358           0
         1.8           2     1.64174     1.69766   0.0395383
         1.8           3     1.71083     1.70205   0.0266014
         1.8           4     1.59157     1.67443   0.0311471
         1.8           5     1.61408     1.66236   0.0271559
         1.8           6     1.74218     1.67566   0.0256826
         1.8           7     1.58736     1.66305   0.0249198
         1.8           8     1.74116     1.67281   0.0236402
         1.8           9     1.74995     1.68138   0.0225135
         1.8          10     1.68915     1.68216   0.0202755
         1.8          11     1.66612      1.6807   0.0184847
         1.8          12     1.67201     1.67998   0.0169585
         1.8          13     1.59794     1.67367    0.016787
         1.8          14     1.73483     1.67804   0.0161464
         1.8          15     1.68266     1.67834   0.0150729
         1.8          16     1.62525     1.67503   0.0144915
         1.8          17     1.66876     1.67466   0.0136437
         1.8          18     1.73564     1.67804   0.0132997
         1.8          19     1.68157     1.67823    0.012601
         1.8          20      1.6692     1.67778   0.0119791
         1.8          21     1.63253     1.67562   0.0116008
         1.8          22     1.64707     1.67433   0.0111459
         1.8          23     1.68655     1.67486   0.0106739
         1.8          24     1.72073     1.67677   0.0103989
         1.8          25     1.66011      1.6761   0.0100043
         1.8          26      1.7311     1.67822  0.00984057
         1.8          27     1.74199     1.68058  0.00975542
         1.8          28     1.66459     1.68001  0.00942371
         1.8          29     1.65054     1.67899  0.00915336
         1.8          30     1.73148     1.68074  0.00901389
         1.8          31     1.62736     1.67902  0.00888606
         1.8          32     1.65691     1.67833   0.0086352
         1.8          33     1.71091     1.67932  0.00842979
         1.8          34      1.6615     1.67879  0.00819812
         1.8          35     1.59023     1.67626  0.00834529
         1.8          36     1.74478     1.67817  0.00832766
         1.8          37     1.76877     1.68061  0.00845495
         1.8          38     1.79659     1.68367    0.008766
         1.8          39     1.68847     1.68379  0.00854209
         1.8          40     1.76115     1.68572  0.00854468
         1.8          41     1.66364     1.68518  0.00835323
         1.8          42     1.60774     1.68334  0.00835538
         1.8          43     1.66155     1.68283  0.00817641
         1.8          44     1.68144      1.6828  0.00799065
         1.8          45     1.72396     1.68372  0.00786524
         1.8          46     1.67483     1.68352  0.00769663
         1.8          47     1.64867     1.68278  0.00756852
         1.8          48     1.64083     1.68191  0.00746115
         1.8          49     1.65542     1.68137  0.00732843
         1.8          50     1.68726     1.68149  0.00718281
         1.8          51     1.76212     1.68307   0.0072139
         1.8          52     1.71906     1.68376   0.0071083
         1.8          53     1.73358      1.6847  0.00703608
         1.8          54     1.62095     1.68352   0.0070041
         1.8          55     1.63428     1.68262  0.00693372
         1.8          56     1.66463      1.6823  0.00681734
         1.8          57     1.66228     1.68195  0.00670678
         1.8          58     1.74314     1.68301   0.0066736
         1.8          59     1.70178     1.68332  0.00656807
         1.8          60     1.66934     1.68309  0.00646274
         1.8          61     1.62519     1.68214  0.00642612
         1.8          62     1.73715     1.68303  0.00638344
         1.8          63      1.6679     1.68279  0.00628663
         1.8          64     1.61105     1.68167  0.00628755
         1.8          65      1.6658     1.68142  0.00619556
         1.8          66     1.70006     1.68171  0.00610812
         1.8          67     1.67164     1.68156   0.0060188
         1.8          68     1.66577     1.68132  0.00593476
         1.8          69     1.64284     1.68077   0.0058749
         1.8          70     1.74523     1.68169  0.00586272
         1.8          71     1.69207     1.68183  0.00578197
         1.8          72     1.62843     1.68109  0.00574905
         1.8          73     1.66719      1.6809  0.00567345
         1.8          74     1.70279      1.6812  0.00560449
         1.8          75     1.71535     1.68165  0.00554823
         1.8          76      1.6495     1.68123  0.00549133
         1.8          77     1.69988     1.68147  0.00542535
         1.8          78     1.71894     1.68195  0.00537702
         1.8          79     1.63114     1.68131   0.0053473
         1.8          80     1.72446     1.68185  0.00530759
         1.8          81     1.64471     1.68139  0.00526182
         1.8          82     1.67966     1.68137   0.0051977
         1.8          83     1.66661     1.68119  0.00513812
         1.8          84     1.73636     1.68185  0.00511875
         1.8          85     1.67378     1.68175  0.00505941
         1.8          86      1.6231     1.68107  0.00504634
         1.8          87     1.61405      1.6803  0.00504679
         1.8          88     1.65831     1.68005  0.00499563
         1.8          89      1.6976     1.68025  0.00494339
         1.8          90     1.61873     1.67956   0.0049355
         1.8          91     1.66449      1.6794  0.00488404
         1.8          92     1.64578     1.67903   0.0048446
         1.8          93     1.74304     1.67972  0.00484115
         1.8          94     1.76395     1.68062  0.00487188
         1.8          95     1.75722     1.68142  0.00488687
         1.8          96     1.65672     1.68117  0.00484273
         1.8          97     1.68795     1.68124  0.00479331
         1.8          98     1.71474     1.68158  0.00475658
         1.8          99     1.70731     1.68184  0.00471563
         1.8         100     1.63555     1.68137  0.00469113
         1.9           1     1.52321     1.52321           0
         1.9           2     1.51142     1.51731  0.00416614
         1.9           3     1.47622     1.50362   0.0115232
         1.9           4     1.49743     1.50207  0.00874559
         1.9           5     1.52778     1.50721   0.0083726
         1.9           6     1.61553     1.52527   0.0178958
         1.9           7     1.52352     1.52502    0.015341
         1.9           8     1.46042     1.51694   0.0154026
         1.9           9     1.49592     1.51461   0.0138672
         1.9          10     1.52338     1.51548   0.0125082
         1.9          11     1.50434     1.51447   0.0114121
         1.9          12     1.52568      1.5154   0.0104993
         1.9          13     1.53138     1.51663  0.00976332
         1.9          14     1.52396     1.51716  0.00907996
         1.9          15     1.42359     1.51092   0.0103987
         1.9          16     1.51741     1.51133  0.00975672
         1.9          17       1.465      1.5086  0.00955579
         1.9          18     1.51613     1.50902  0.00903407
         1.9          19     1.47581     1.50727  0.00872598
         1.9          20     1.53737     1.50878  0.00841843
         1.9          21     1.49989     1.50835  0.00802817
         1.9          22     1.48046     1.50708  0.00776274
         1.9          23     1.56606     1.50965  0.00783723
         1.9          24     1.56986     1.51216  0.00790206
         1.9          25     1.51904     1.51243  0.00759077
         1.9          26     1.51686      1.5126  0.00730073
         1.9          27     1.46178     1.51072  0.00726891
         1.9          28     1.47062     1.50929  0.00714899
         1.9          29     1.48999     1.50862  0.00693336
         1.9          30     1.52869     1.50929  0.00673444
         1.9          31     1.55691     1.51083  0.00669006
         1.9          32     1.52611     1.51131  0.00649802
         1.9          33     1.48558     1.51053  0.00634768
         1.9          34      1.5079     1.51045  0.00616146
         1.9          35     1.57993     1.51243   0.0062971
         1.9          36     1.58242     1.51438  0.00641523
         1.9          37     1.55028     1.51535  0.00631482
         1.9          38     1.55721     1.51645  0.00624401
         1.9          39     1.50701     1.51621  0.00608859
         1.9          40     1.46011     1.51481  0.00609577
         1.9          41     1.44003     1.51298  0.00621395
         1.9          42     1.42536      1.5109  0.00640663
         1.9          43     1.47905     1.51016  0.00630029
         1.9          44      1.4819     1.50951  0.00618975
         1.9          45     1.55344     1.51049   0.0061287
         1.9          46     1.58512     1.51211  0.00620653
         1.9          47     1.49367     1.51172  0.00608686
         1.9          48     1.44745     1.51038  0.00610552
         1.9          49     1.55882     1.51137  0.00606042
         1.9          50     1.51139     1.51137  0.00593921
         1.9          51     1.51917     1.51152  0.00582472
         1.9          52     1.49372     1.51118  0.00572276
         1.9          53     1.42461     1.50955  0.00584322
         1.9          54     1.50117     1.50939  0.00573707
         1.9          55     1.48392     1.50893  0.00565142
         1.9          56     1.51074     1.50896  0.00555059
         1.9          57     1.52513     1.50924  0.00546046
         1.9          58     1.47879     1.50872   0.0053915
         1.9          59     1.47084     1.50808   0.0053382
         1.9          60     1.56254     1.50899  0.00532583
         1.9          61     1.50544     1.50893  0.00523884
         1.9          62     1.51691     1.50906  0.00515593
         1.9          63     1.53563     1.50948  0.00509131
         1.9          64     1.50795     1.50945  0.00501182
         1.9          65     1.45125     1.50856  0.00501408
         1.9          66     1.49255     1.50832  0.00494397
         1.9          67     1.49794     1.50816   0.0048726
         1.9          68     1.49586     1.50798   0.0048043
         1.9          69     1.50307     1.50791   0.0047352
         1.9          70     1.48219     1.50754   0.0046818
         1.9          71     1.48819     1.50727  0.00462378
         1.9          72     1.52012     1.50745  0.00456301
         1.9          73     1.48669     1.50716  0.00450935
         1.9          74     1.52946     1.50746  0.00445847
         1.9          75     1.56158     1.50819  0.00445702
         1.9          76     1.40809     1.50687  0.00458885
         1.9          77     1.54707     1.50739  0.00455886
         1.9          78     1.49502     1.50723  0.00450317
         1.9          79     1.42225     1.50616  0.00457284
         1.9          80     1.56106     1.50684  0.00456689
         1.9          81     1.62391     1.50829  0.00473368
         1.9          82     1.49576     1.50814  0.00467842
         1.9          83     1.48241     1.50783  0.00463231
         1.9          84     1.52168     1.50799   0.0045801
         1.9          85     1.46158     1.50744  0.00455864
         1.9          86     1.54869     1.50792  0.00453079
         1.9          87     1.48639     1.50768  0.00448547
         1.9          88     1.56044     1.50828  0.00447439
         1.9          89     1.45178     1.50764  0.00446892
         1.9          90     1.51506     1.50772  0.00442002
         1.9          91     1.49047     1.50753  0.00437552
         1.9          92     1.50168     1.50747  0.00432842
         1.9          93     1.48401     1.50722  0.00428922
         1.9          94      1.4553     1.50667  0.00427901
         1.9          95     1.54993     1.50712  0.00425814
         1.9          96     1.49034     1.50695  0.00421737
         1.9          97     1.49345     1.50681  0.00417618
         1.9          98     1.44391     1.50617  0.00418259
         1.9          99     1.47412     1.50584  0.00415285
         1.9         100     1.51598     1.50594  0.00411256
           2           1     1.37473     1.37473           0
           2           2     1.36803     1.37138  0.00236815
           2           3     1.42213     1.38829   0.0139021
           2           4     1.37444     1.38483   0.0108497
           2           5     1.34978     1.37782   0.0107072
           2           6     1.32823     1.36955   0.0116846
           2           7     1.34908     1.36663   0.0103751
           2           8     1.39361        1.37  0.00961076
           2           9     1.39416     1.37269     0.00891
           2          10     1.40763     1.37618  0.00867712
           2          11     1.36241     1.37493  0.00797805
           2          12     1.42012     1.37869  0.00815367
           2          13      1.3294      1.3749  0.00836195
           2          14     1.36133     1.37393  0.00782067
           2          15     1.29558     1.36871  0.00887398
           2          16     1.41348     1.37151   0.0087494
           2          17     1.36362     1.37104  0.00824701
           2          18     1.35738     1.37028  0.00782369
           2          19     1.36716     1.37012  0.00741365
           2          20     1.35525     1.36938  0.00708016
           2          21     1.42719     1.37213  0.00725859
           2          22     1.35436     1.37132  0.00697342
           2          23     1.39726     1.37245  0.00676078
           2          24     1.31815     1.37019  0.00684717
           2          25     1.32886     1.36853  0.00676992
           2          26     1.38991     1.36936  0.00655925
           2          27     1.42008     1.37123  0.00657987
           2          28     1.37424     1.37134  0.00634575
           2          29     1.34696      1.3705  0.00618237
           2          30     1.38394     1.37095  0.00599249
           2          31     1.33948     1.36993  0.00588454
           2          32     1.35416     1.36944  0.00572124
           2          33     1.35139     1.36889  0.00557395
           2          34     1.39139     1.36956  0.00544913
           2          35     1.41196     1.37077  0.00542647
           2          36      1.4253     1.37228  0.00548306
           2          37     1.38487     1.37262  0.00534542
           2          38     1.29321     1.37053   0.0055984
           2          39     1.33383     1.36959  0.00553338
           2          40     1.33667     1.36877  0.00545592
           2          41     1.32044     1.36759   0.0054487
           2          42     1.36333     1.36749  0.00531991
           2          43     1.36487     1.36743  0.00519654
           2          44     1.31101     1.36615  0.00523425
           2          45     1.32886     1.36532   0.0051831
           2          46     1.37116     1.36544  0.00507198
           2          47     1.41882     1.36658  0.00508962
           2          48     1.39923     1.36726  0.00502884
           2          49     1.31342     1.36616   0.0050448
           2          50     1.30731     1.36498  0.00507938
           2          51     1.30261     1.36376  0.00512489
           2          52     1.34608     1.36342  0.00503759
           2          53     1.33414     1.36287  0.00497275
           2          54     1.35011     1.36263  0.00488627
           2          55     1.42116      1.3637  0.00491194
           2          56     1.38157     1.36402  0.00483459
           2          57     1.37408     1.36419  0.00475299
           2          58     1.42524     1.36524  0.00478617
           2          59     1.39216      1.3657  0.00472673
           2          60     1.35082     1.36545  0.00465445
           2          61      1.3754     1.36562  0.00458101
           2          62     1.31329     1.36477   0.0045842
           2          63     1.38977     1.36517  0.00452857
           2          64     1.37605     1.36534  0.00446101
           2          65      1.3201     1.36464  0.00444634
           2          66     1.32863      1.3641  0.00441232
           2          67     1.33408     1.36365  0.00436915
           2          68       1.429     1.36461  0.00440934
           2          69      1.3718     1.36471  0.00434667
           2          70     1.33394     1.36427  0.00430676
           2          71     1.36369     1.36427  0.00424611
           2          72     1.39268     1.36466  0.00420543
           2          73       1.351     1.36447  0.00415198
           2          74     1.31337     1.36378  0.00415291
           2          75     1.38318     1.36404  0.00410558
           2          76     1.39414     1.36444  0.00407062
           2          77     1.31551      1.3638  0.00406705
           2          78     1.37803     1.36398    0.004019
           2          79     1.32835     1.36353  0.00399335
           2          80     1.34588     1.36331  0.00394953
           2          81     1.39686     1.36373  0.00392243
           2          82     1.39007     1.36405  0.00388773
           2          83     1.36862      1.3641  0.00384128
           2          84     1.37663     1.36425  0.00379845
           2          85     1.35581     1.36415  0.00375506
           2          86     1.33979     1.36387  0.00372206
           2          87     1.32765     1.36345  0.00370249
           2          88     1.34036     1.36319   0.0036697
           2          89     1.42354     1.36387  0.00369058
           2          90     1.33354     1.36353  0.00366493
           2          91     1.37153     1.36362  0.00362571
           2          92     1.37303     1.36372  0.00358774
           2          93       1.382     1.36392  0.00355454
           2          94     1.32063     1.36346  0.00354643
           2          95     1.34779     1.36329  0.00351294
           2          96     1.40862     1.36377  0.00350793
           2          97     1.30059     1.36311   0.0035317
           2          98     1.40901     1.36358  0.00352658
           2          99     1.31596      1.3631  0.00352361
           2         100     1.32307      1.3627  0.00351105
