#     BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
         1.5          95  -0.0156796-0.000577836 0.000766101
         1.5          96  -0.0117037-0.000693731 0.000766837
         1.5          97 0.000785185-0.000678484 0.000759083
         1.5          98  0.00127407 -0.00065856 0.000751599
         1.5          99  0.00636481-0.000587617 0.000747347
         1.5         100 -0.00280741-0.000609815 0.000740203
         1.6           1 -0.00464259 -0.00464259           0
         1.6           2 -0.00906296 -0.00685278  0.00156284
         1.6           3 -0.00210926  -0.0052716    0.001659
         1.6           4 -0.00959074 -0.00635139  0.00155647
         1.6           5  0.00807778 -0.00346556  0.00286581
         1.6           6   0.0106815 -0.00110772    0.003215
         1.6           7   0.0161833  0.00136243  0.00358105
         1.6           8 -0.00741296 0.000265509  0.00329715
         1.6           9  0.00701481  0.00101543  0.00301487
         1.6          10 -0.00658519  0.00025537  0.00280756
         1.6          11 -0.00372222-0.000106229  0.00257551
         1.6          12  0.00521852   0.0003375   0.0023988
         1.6          13  0.00163704 0.000437464  0.00221636
         1.6          14 -0.00345185 0.000159656  0.00207539
         1.6          15 -0.00100741 8.18519e-05  0.00193849
         1.6          16   0.0045963 0.000364005  0.00183775
         1.6          17-0.000962963 0.000285948   0.0017313
         1.6          18 -0.00097963 0.000215638  0.00163655
         1.6          19  0.00252963 0.000337427  0.00155494
         1.6          20      0.0026 0.000450556   0.0014813
         1.6          21 2.40741e-05 0.000430247   0.0014109
         1.6          22 -0.00297593 0.000275421  0.00135524
         1.6          23 -0.00042037 0.000245169  0.00129665
         1.6          24   0.0060037 0.000485108  0.00126463
         1.6          25  0.00268148 0.000572963  0.00121709
         1.6          26 -0.00946481 0.000186895  0.00122999
         1.6          27 -0.00233704 9.34156e-05  0.00118798
         1.6          28 -0.00213704 1.37566e-05  0.00114822
         1.6          29 -0.00948889-0.000313921  0.00115444
         1.6          30 -0.00204815-0.000371728   0.0011174
         1.6          31 -0.00122778-0.000399343   0.0010817
         1.6          32   0.0077037-0.000146123  0.00107713
         1.6          33 -0.00885556-0.000410045  0.00107633
         1.6          34 -0.00895741-0.000661438  0.00107363
         1.6          35   -0.010287-0.000936455  0.00107761
         1.6          36 -0.00927963 -0.00116821  0.00107231
         1.6          37  0.00258333 -0.00106682  0.00104811
         1.6          38  0.00247593-0.000973587  0.00102466
         1.6          39 -0.00641296 -0.00111306  0.00100784
         1.6          40   0.0138611-0.000738704  0.00104987
         1.6          41 -0.00201296-0.000769783  0.00102472
         1.6          42  0.00694815-0.000586023  0.00101667
         1.6          43-0.000946296-0.000594401 0.000993056
         1.6          44  -0.0107222-0.000824579 0.000996806
         1.6          45  0.00114259-0.000780864 0.000975613
         1.6          46  0.00217222-0.000716667 0.000956514
         1.6          47 -0.00137778-0.000730733 0.000936266
         1.6          48  0.00293889-0.000654282 0.000919876
         1.6          49  0.00638889-0.000510544 0.000912264
         1.6          50 -0.00114815-0.000523296 0.000894108
         1.6          51 -0.00528889-0.000616739 0.000881446
         1.6          52 -0.00911667-0.000780199 0.000879521
         1.6          53 -0.00428333-0.000846296 0.000865406
         1.6          54 0.000842593-0.000815021 0.000849945
         1.6          55  0.00178704 -0.00076771 0.000835807
         1.6          56  0.00700741-0.000628869 0.000832334
         1.6          57  0.00494444-0.000531092 0.000823455
         1.6          58   0.0115148-0.000323404 0.000835038
         1.6          59  0.00490556-0.000234777 0.000825575
         1.6          60 0.000983333-0.000214475 0.000812065
         1.6          61  -0.0097537-0.000370856  0.00081367
         1.6          62 -0.00492407-0.000444295 0.000803854
         1.6          63 -0.00845185-0.000571399  0.00080108
         1.6          64 -0.00346667-0.000616638 0.000789839
         1.6          65  -0.0161074-0.000854957 0.000812847
         1.6          66 -0.00586481-0.000930864 0.000804068
         1.6          67  -0.0138593 -0.00112383 0.000814892
         1.6          68  -0.0106315 -0.00126364 0.000814815
         1.6          69 -0.00496296 -0.00131726 0.000804768
         1.6          70  0.00645741 -0.00120619 0.000800898
         1.6          71 -0.00516481 -0.00126195 0.000791556
         1.6          72 0.000531481 -0.00123704 0.000780954
         1.6          73 2.40741e-05 -0.00121976 0.000770448
         1.6          74  0.00673704 -0.00111224 0.000767502
         1.6          75  -0.0150037 -0.00129746 0.000779298
         1.6          76 -0.00536296 -0.00135095 0.000770878
         1.6          77  0.00416481 -0.00127932 0.000764187
         1.6          78   0.0064463 -0.00118027 0.000760782
         1.6          79  0.00529815 -0.00109827 0.000755558
         1.6          80 -0.00221481 -0.00111222 0.000746243
         1.6          81   -0.010563  -0.0012289 0.000746095
         1.6          82  0.00536852 -0.00114844 0.000741322
         1.6          83  0.00506111 -0.00107363 0.000736156
         1.6          84  0.00057963 -0.00105395 0.000727655
         1.6          85 -0.00487963 -0.00109895 0.000720485
         1.6          86  0.00903519-0.000981115  0.00072168
         1.6          87  -0.0058537 -0.00103712 0.000715554
         1.6          88 -0.00214259 -0.00104968 0.000707533
         1.6          89 -0.00461481 -0.00108974 0.000700717
         1.6          90 -0.00754074 -0.00116142 0.000696587
         1.6          91 -0.00262222 -0.00117747 0.000689117
         1.6          92 -0.00460926 -0.00121477 0.000682636
         1.6          93  0.00195185 -0.00118072 0.000676144
         1.6          94-0.000659259 -0.00117518 0.000668974
         1.6          95  0.00682407 -0.00109097  0.00066721
         1.6          96 0.000724074 -0.00107207 0.000660528
         1.6          97 -0.00691481  -0.0011323 0.000656459
         1.6          98 -0.00591852 -0.00118114 0.000651575
         1.6          99  0.00470741 -0.00112166 0.000647702
         1.6         100 -0.00564444 -0.00116689 0.000642803
         1.7           1 -0.00140185 -0.00140185           0
         1.7           2 -0.00223704 -0.00181944 0.000295283
         1.7           3   0.0056037 0.000654938  0.00202989
         1.7           4  -0.0102389 -0.00206852  0.00280725
         1.7           5  0.00443333-0.000768148  0.00252911
         1.7           6  -0.0120648 -0.00265093  0.00271956
         1.7           7 0.000964815 -0.00213439   0.0023796
         1.7           8 -0.00439074 -0.00241644   0.0020988
         1.7           9 0.000683333 -0.00207202  0.00189365
         1.7          10  -0.0138111 -0.00324593  0.00203589
         1.7          11-1.66667e-05 -0.00295236  0.00187185
         1.7          12 0.000983333 -0.00262438  0.00174436
         1.7          13 -0.00623519 -0.00290214  0.00163214
         1.7          14 -0.00308889 -0.00291548  0.00151561
         1.7          15     -0.0074 -0.00321444  0.00144376
         1.7          16 -0.00586852 -0.00338032  0.00136302
         1.7          17-0.000738889 -0.00322495  0.00129167
         1.7          18 -0.00604815 -0.00338179   0.0012294
         1.7          19 0.000525926 -0.00317612  0.00118177
         1.7          20   0.0027537 -0.00287963  0.00115928
         1.7          21 -0.00327963 -0.00289868  0.00110423
         1.7          22  0.00220185 -0.00266684   0.0010781
         1.7          23 -0.00542222 -0.00278663  0.00103786
         1.7          24  -0.0013037 -0.00272485 0.000996455
         1.7          25 -0.00179444 -0.00268763 0.000957292
         1.7          26  0.00365556 -0.00244366 0.000951053
         1.7          27 -0.00597222 -0.00257435 0.000924764
         1.7          28 -0.00525741 -0.00267017 0.000896688
         1.7          29  -0.0100111 -0.00292331  0.00090079
         1.7          30 0.000972222 -0.00279346 0.000880073
         1.7          31   0.0134426 -0.00226971 0.000995401
         1.7          32  0.00377407 -0.00208084 0.000982049
         1.7          33  -0.0170315 -0.00253389  0.00105161
         1.7          34  0.00620185 -0.00227696   0.0010516
         1.7          35  0.00648889 -0.00202651  0.00105096
         1.7          36  0.00699074 -0.00177603  0.00105119
         1.7          37    -0.00225 -0.00178884  0.00102286
         1.7          38  -0.0033963 -0.00183114 0.000996814
         1.7          39 -0.00525185 -0.00191885 0.000975106
         1.7          40 -0.00784074  -0.0020669 0.000961902
         1.7          41  0.00434815 -0.00191043 0.000951081
         1.7          42 0.000190741 -0.00186041 0.000929751
         1.7          43  0.00336296 -0.00173893  0.00091603
         1.7          44 -0.00207593 -0.00174659 0.000895243
         1.7          45 0.000209259 -0.00170313 0.000876403
         1.7          46 -0.00468704   -0.001768 0.000859748
         1.7          47-0.000309259 -0.00173696 0.000842016
         1.7          48   0.0100111 -0.00149221 0.000859309
         1.7          49  0.00169074 -0.00142725 0.000844224
         1.7          50 -0.00269259 -0.00145256 0.000827719
         1.7          51  0.00239815 -0.00137705 0.000814925
         1.7          52  0.00595185 -0.00123611  0.00081135
         1.7          53  0.00157963 -0.00118298 0.000797779
         1.7          54 -0.00866667 -0.00132157 0.000794951
         1.7          55  0.00710556 -0.00116835 0.000795127
         1.7          56  0.00364444 -0.00108241 0.000785559
         1.7          57     0.01445-0.000809909 0.000817675
         1.7          58  0.00245556-0.000753608 0.000805513
         1.7          59 0.000272222-0.000736221 0.000792048
         1.7          60  0.00258333-0.000680895 0.000780777
         1.7          61  0.00042037-0.000662842 0.000768186
         1.7          62 -0.00314444-0.000702867 0.000756838
         1.7          63  0.00175926-0.000663786 0.000745833
         1.7          64  0.00721667-0.000540654 0.000744274
         1.7          65 -0.00639815-0.000630769 0.000738259
         1.7          66  0.00769259-0.000504658 0.000737766
         1.7          67   0.0112481-0.000329243 0.000747318
         1.7          68     0.00835-0.000201607 0.000747148
         1.7          69  0.00446296-0.000134004 0.000739372
         1.7          70 -0.00499444-0.000203439 0.000732062
         1.7          71 -0.00192037-0.000227621 0.000722151
         1.7          72     -0.0038-0.000277238 0.000713823
         1.7          73  0.00882593-0.000152537 0.000714854
         1.7          74     0.00145-0.000130881 0.000705522
         1.7          75  0.00312037-8.75309e-05 0.000697446
         1.7          76  0.00415185-3.17495e-05 0.000690496
         1.7          77  0.00530741 3.75902e-05 0.000685001
         1.7          78 1.85185e-06  3.7132e-05 0.000676219
         1.7          79 -0.00816852 -6.6737e-05  0.00067559
         1.7          80  -0.0102648-0.000194213 0.000679065
         1.7          81 -0.00380926-0.000238843 0.000672146
         1.7          82  -0.0150074-0.000418948 0.000687656
         1.7          83  0.00306481-0.000376975 0.000680651
         1.7          84 -0.00319444-0.000410516 0.000673374
         1.7          85  0.00164259-0.000386362 0.000665885
         1.7          86   0.0075963 -0.00029354  0.00066458
         1.7          87 -0.00321481-0.000327118 0.000657789
         1.7          88  0.00167222-0.000304398 0.000650706
         1.7          89 -0.00379815-0.000343654 0.000644578
         1.7          90  0.00386481-0.000296893  0.00063911
         1.7          91-1.11111e-05-0.000293753 0.000632094
         1.7          92 -0.00292593-0.000322363 0.000625871
         1.7          93 -0.00131852-0.000333074 0.000619233
         1.7          94 -0.00143333-0.000344779 0.000612756
         1.7          95  0.00358889-0.000303372 0.000607703
         1.7          96 -0.00992222-0.000403569 0.000609577
         1.7          97  0.00106296 -0.00038845  0.00060348
         1.7          98 -0.00564444-0.000442082 0.000599701
         1.7          99  0.00503889-0.000386719 0.000596193
         1.7         100 -0.00308704-0.000413722 0.000590842
         1.8           1  0.00144074  0.00144074           0
         1.8           2-0.000203704 0.000618519 0.000581399
         1.8           3 -0.00342222-0.000728395  0.00116605
         1.8           4 -0.00377222 -0.00148935  0.00109504
         1.8           5  0.00399074-0.000393333   0.0013147
         1.8           6 -0.00712222 -0.00151481  0.00149947
         1.8           7  -0.0050963 -0.00202646  0.00136977
         1.8           8  0.00416667 -0.00125231  0.00140032
         1.8           9   0.0030037-0.000779424  0.00132217
         1.8          10 -0.00103148 -0.00080463  0.00119019
         1.8          11  0.00285185-0.000472222  0.00112746
         1.8          12  0.00057963-0.000384568   0.0010369
         1.8          13   0.0072037 0.000199145  0.00110934
         1.8          14  0.00441667 0.000500397  0.00107022
         1.8          15 0.000833333 0.000522593 0.000999105
         1.8          16 -0.00220556 0.000352083 0.000951099
         1.8          17 -0.00780556-0.000127778  0.00100897
         1.8          18  0.00840926 0.000346502  0.00105853
         1.8          19  0.00122778 0.000392885  0.00100384
         1.8          20 -0.00107037 0.000319722 0.000956307
         1.8          21  0.00193889 0.000396825 0.000913872
         1.8          22 -0.00217407 0.000279966 0.000879772
         1.8          23 -0.00346296  0.00011723  0.00085644
         1.8          24     0.00355 0.000260262 0.000832613
         1.8          25  0.00547037 0.000468667 0.000824978
         1.8          26   0.0128093 0.000943305 0.000919706
         1.8          27 0.000440741 0.000924691 0.000885831
         1.8          28  0.00589815  0.00110231 0.000871821
         1.8          29  0.00405926  0.00120428   0.0008477
         1.8          30  0.00371852  0.00128809 0.000823575
         1.8          31 -0.00570556  0.00106249 0.000827331
         1.8          32     0.00325  0.00113084 0.000804296
         1.8          33  0.00238889  0.00116897 0.000780826
         1.8          34  0.00198519  0.00119297  0.00075823
         1.8          35  0.00592593   0.0013282 0.000748528
         1.8          36  0.00313889   0.0013785 0.000729423
         1.8          37  0.00582593   0.0014987 0.000719545
         1.8          38  0.00248889  0.00152476 0.000701081
         1.8          39 -0.00126296  0.00145328 0.000686739
         1.8          40 -0.00695741  0.00124301 0.000701022
         1.8          41 -0.00406667   0.0011135 0.000695783
         1.8          42  -0.0018037  0.00104405 0.000682675
         1.8          43 -0.00440185 0.000917399 0.000678445
         1.8          44 -0.00302593 0.000827778 0.000668919
         1.8          45 -0.00451481 0.000709053 0.000664506
         1.8          46  0.00299815 0.000758816 0.000651921
         1.8          47 -0.00203148 0.000699448 0.000640748
         1.8          48 -0.00052037 0.000674035 0.000627903
         1.8          49 0.000187037 0.000664097 0.000615167
         1.8          50 -0.00289259 0.000592963 0.000606963
         1.8          51 -0.00556296 0.000472259 0.000606945
         1.8          52 -0.00674815 0.000333405 0.000610949
         1.8          53  0.00682222 0.000455835 0.000611566
         1.8          54      0.0026 0.000495542 0.000601529
         1.8          55 -0.00361481 0.000420808 0.000595216
         1.8          56 -0.00554444 0.000314286 0.000594043
         1.8          57 -0.00522593 0.000217089 0.000591519
         1.8          58 -0.00404259 0.000143646 0.000585862
         1.8          59 -0.00416667 7.05901e-05 0.000580469
         1.8          60 -0.00370185 7.71605e-06  0.00057419
         1.8          61-0.000192593  4.4323e-06 0.000564786
         1.8          62 -0.00117037-1.45161e-05 0.000555994
         1.8          63  0.00641667 8.75661e-05 0.000556462
         1.8          64  0.00232963 0.000122598 0.000548868
         1.8          65 -0.00701296 1.28205e-05 0.000551293
         1.8          66-0.000672222 2.44108e-06 0.000543038
         1.8          67  0.00167593 2.74185e-05 0.000535507
         1.8          68 -0.00758148-8.44771e-05 0.000539196
         1.8          69 -0.00812778-0.000201047 0.000543836
         1.8          70 0.000162963-0.000195847 0.000536092
         1.8          71 -0.00542593 -0.00026951 0.000533578
         1.8          72 6.85185e-05-0.000264815 0.000526188
         1.8          73   0.0134611-7.67884e-05 0.000551552
         1.8          74  0.00451111-1.47898e-05 0.000547572
         1.8          75  -0.0133907-0.000193136 0.000568574
         1.8          76 -0.00466852-0.000252022 0.000564134
         1.8          77  0.00884444-0.000133886 0.000569042
         1.8          78 -0.00550926-0.000202802 0.000565905
         1.8          79-0.000388889-0.000205157 0.000558746
         1.8          80 0.000874074-0.000191667 0.000551925
         1.8          81  0.00217778-0.000162414 0.000545885
         1.8          82  0.00604074 -8.6766e-05 0.000544445
         1.8          83 -0.00637407-0.000162517 0.000543129
         1.8          84    -0.00365-0.000204034 0.000538248
         1.8          85 -0.00287222-0.000235425  0.00053283
         1.8          86  -0.0011963-0.000246598 0.000526752
         1.8          87  0.00217037-0.000218817 0.000521429
         1.8          88 -0.00845185-0.000312374  0.00052383
         1.8          89  0.00275185-0.000277944 0.000519074
         1.8          90 -0.00563148-0.000337428 0.000516704
         1.8          91-0.000696296-0.000341372 0.000511041
         1.8          92  0.00570556-0.000275644 0.000509695
         1.8          93 -0.00214259-0.000295719  0.00050461
         1.8          94 -0.00628519-0.000359437 0.000503248
         1.8          95  0.00397778-0.000313782 0.000500018
         1.8          96 -0.00185926 -0.00032988 0.000495068
         1.8          97 -0.00541111-0.000382264 0.000492728
         1.8          98  0.00448704-0.000332577 0.000490199
         1.8          99 -0.00142407-0.000343603 0.000485372
         1.8         100 -0.00566111-0.000396778 0.000483422
         1.9           1 -0.00329444 -0.00329444           0
         1.9           2  0.00052963 -0.00138241  0.00135201
         1.9           3 -0.00359444 -0.00211975  0.00108391
         1.9           4  0.00167778 -0.00117037  0.00115623
         1.9           5-0.000342593 -0.00100481 0.000936759
         1.9           6  0.00393704-0.000181173  0.00108384
         1.9           7  0.00239259 0.000186508 0.000989408
         1.9           8  0.00253704 0.000480324 0.000908311
         1.9           9  0.00131296  0.00057284 0.000812085
         1.9          10  0.00475185 0.000990741  0.00083148
         1.9          11 -0.00307037 0.000621549 0.000833836
         1.9          12  0.00570741  0.00104537 0.000865382
         1.9          13-0.000951852 0.000891738 0.000812337
         1.9          14 -0.00171111  0.00070582 0.000775296
         1.9          15  0.00867593  0.00123716 0.000887194
         1.9          16  0.00114444  0.00123137 0.000831763
         1.9          17  -0.0040963 0.000917974 0.000839803
         1.9          18 -0.00567963  0.00055144 0.000869463
         1.9          19-0.000342593 0.000504386 0.000824974
         1.9          20  0.00186852 0.000572593  0.00078654
         1.9          21  0.00510741 0.000788536 0.000778165
         1.9          22 -0.00216852 0.000654125 0.000754312
         1.9          23  0.00344259 0.000775362 0.000731194
         1.9          24 0.000161111 0.000749769 0.000701176
         1.9          25  0.00679444 0.000991556   0.0007136
         1.9          26-0.000712963 0.000925997 0.000689159
         1.9          27   0.0107019  0.00128807 0.000752761
         1.9          28-0.000175926  0.00123578  0.00072769
         1.9          29-0.000761111  0.00116692 0.000705848
         1.9          30 -0.00262963  0.00104037 0.000693571
         1.9          31 -0.00181667 0.000948208 0.000677294
         1.9          32  0.00447407  0.00105839  0.00066503
         1.9          33 -0.00636852 0.000833333 0.000681897
         1.9          34 0.000775926 0.000831645 0.000661843
         1.9          35 -0.00414444 0.000689471 0.000658027
         1.9          36  0.00362593 0.000771039 0.000644784
         1.9          37-0.000125926 0.000746797 0.000627813
         1.9          38  0.00521296 0.000864327 0.000622196
         1.9          39  0.00460926 0.000960351 0.000613607
         1.9          40-0.000374074 0.000926991 0.000599173
         1.9          41 -0.00394444 0.000808175 0.000596223
         1.9          42  0.00878333  0.00099806 0.000611517
         1.9          43  0.00498889  0.00109087 0.000604298
         1.9          44 0.000244444  0.00107163  0.00059087
         1.9          45 -0.00332778 0.000973868 0.000585772
         1.9          46  0.00442407  0.00104887  0.00057782
         1.9          47 -0.00564444 0.000906462 0.000582811
         1.9          48  0.00461111 0.000983642 0.000575757
         1.9          49 -0.00263704 0.000909751 0.000568728
         1.9          50  0.00487963 0.000989148 0.000562869
         1.9          51  0.00339259  0.00103627 0.000553801
         1.9          52  0.00117222  0.00103889 0.000543157
         1.9          53  0.00332407  0.00108201 0.000534618
         1.9          54  0.00477222  0.00115034 0.000529067
         1.9          55 -0.00141296  0.00110374 0.000521496
         1.9          56 -0.00194815  0.00104924 0.000515024
         1.9          57  0.00132593  0.00105409 0.000506011
         1.9          58  0.00314259   0.0010901 0.000498566
         1.9          59 -0.00562963 0.000976208 0.000502957
         1.9          60 -0.00214259 0.000924228 0.000497253
         1.9          61  0.00140926  0.00093218 0.000489165
         1.9          62  0.00462222 0.000991697 0.000484882
         1.9          63 -0.00699074 0.000864991 0.000493463
         1.9          64  0.00662963 0.000955064 0.000493905
         1.9          65  0.00502593  0.00101769 0.000490261
         1.9          66  0.00132593  0.00102236 0.000482855
         1.9          67 -0.00102407 0.000991819 0.000476613
         1.9          68  0.00636852  0.00107089 0.000476118
         1.9          69 -0.00137222  0.00103548 0.000470532
         1.9          70  0.00199074  0.00104913 0.000464008
         1.9          71  0.00181852  0.00105996 0.000457599
         1.9          72  0.00346111  0.00109331 0.000452457
         1.9          73  0.00701852  0.00117448 0.000453481
         1.9          74  0.00614259  0.00124162 0.000452296
         1.9          75 -0.00372778  0.00117536 0.000451092
         1.9          76  -0.0045537  0.00109998 0.000451411
         1.9          77  0.00683889  0.00117451  0.00045166
         1.9          78 -0.00593519  0.00108336 0.000454974
         1.9          79 -0.00382778  0.00102119 0.000453442
         1.9          80 0.000109259  0.00100979 0.000447917
         1.9          81 -0.00748889  0.00090487  0.00045451
         1.9          82 -0.00148704   0.0008757 0.000449902
         1.9          83  0.00745556 0.000954975 0.000451412
         1.9          84-0.000996296 0.000931746 0.000446635
         1.9          85  0.00453333 0.000974118 0.000443386
         1.9          86 -0.00295926 0.000928381 0.000440583
         1.9          87 -0.00545926  0.00085496 0.000441594
         1.9          88 -0.00437963 0.000795476 0.000440564
         1.9          89 -0.00549074 0.000724844  0.00044124
         1.9          90  0.00621111 0.000785802 0.000440528
         1.9          91 -0.00563148 0.000715283 0.000441295
         1.9          92 -0.00072037 0.000699678 0.000436774
         1.9          93 -0.00527222 0.000635464 0.000436772
         1.9          94  0.00160741 0.000645804 0.000432248
         1.9          95  0.00147037 0.000654483 0.000427785
         1.9          96     -0.0021 0.000625791  0.00042429
         1.9          97 -0.00277963 0.000590683 0.000421366
         1.9          98      0.0054 0.000639758 0.000419915
         1.9          99  0.00598704 0.000693771 0.000419132
         1.9         100 -0.00137593 0.000673074 0.000415452
           2           1 0.000577778 0.000577778           0
           2           2  0.00929444  0.00493611  0.00308181
           2           3  0.00422222  0.00469815   0.0020637
           2           4 -0.00200926   0.0030213  0.00212238
           2           5 -0.00282222  0.00185259  0.00199388
           2           6 -0.00511852 0.000690741  0.00197123
           2           7-0.000627778 0.000502381   0.0016986
           2           8 -0.00108704 0.000303704  0.00149785
           2           9 -0.00363889-0.000134362  0.00139401
           2          10  0.00398333 0.000277407  0.00131402
           2          11 -0.00103519 0.000158081  0.00119997
           2          12  -0.0045963-0.000238117  0.00116354
           2          13 -0.00315926-0.000462821  0.00109552
           2          14 -0.00547037-0.000820503  0.00107407
           2          15  0.00506667-0.000428025  0.00107178
           2          16 0.000542593-0.000367361  0.00100651
           2          17 -0.00221852-0.000476253 0.000953174
           2          18 0.000574074-0.000417901 0.000902004
           2          19    0.010013 0.000131092  0.00100785
           2          20 -0.00815926-0.000283426  0.00103921
           2          21 0.000488889-0.000246649 0.000990371
           2          22  0.00122037-0.000179966 0.000947596
           2          23 -0.00560185  -0.0004157 0.000935259
           2          24   0.0027963-0.000281867 0.000905815
           2          25  0.00732407 2.23704e-05 0.000919256
           2          26 -0.00603889-0.000210755 0.000912982
           2          27  0.00176667-0.000137517   0.0008821
           2          28  0.00172037 -7.1164e-05 0.000853089
           2          29  0.00702407 0.000173499 0.000858039
           2          30 -0.00429444 2.45679e-05 0.000842264
           2          31 -0.00115741-1.35603e-05 0.000815957
           2          32 0.000598148 5.55556e-06 0.000790682
           2          33 -0.00576481-0.000169304 0.000785819
           2          34-0.000277778-0.000172495 0.000762713
           2          35 0.000137037-0.000163651 0.000740973
           2          36  0.00315926-7.13477e-05 0.000726117
           2          37 -0.00710185-0.000261361 0.000730931
           2          38       0.002-0.000201852 0.000714114
           2          39  0.00697407-1.78538e-05 0.000719117
           2          40 -0.00149815-5.48611e-05 0.000702091
           2          41 -0.00465741-0.000167118 0.000693883
           2          42 -0.00274074-0.000228395 0.000680063
           2          43  0.00480185-0.000111413 0.000674234
           2          44  0.00104444-8.51431e-05 0.000659422
           2          45 -0.00611111-0.000219053 0.000658224
           2          46  0.00255741-0.000158696 0.000646676
           2          47   0.0174037 0.000214972 0.000732967
           2          48 -0.00358519 0.000135802  0.00072196
           2          49  0.00533519 0.000241912 0.000714982
           2          50  0.00349444 0.000306963 0.000703635
           2          51 -0.00612963 0.000180755 0.000701066
           2          52  0.00283704 0.000231838 0.000689442
           2          53  0.00114815 0.000249126  0.00067665
           2          54  0.00147778 0.000271879 0.000664502
           2          55 -0.00493148 0.000177273 0.000659121
           2          56 -0.00414074 0.000100165 0.000651845
           2          57 0.000635185 0.000109552 0.000640477
           2          58 0.000861111  0.00012251 0.000629565
           2          59  0.00480185  0.00020182  0.00062387
           2          60 -0.00606111 9.74383e-05 0.000622144
           2          61   0.0015537 0.000121311 0.000612402
           2          62 0.000335185 0.000124761 0.000602535
           2          63 0.000798148  0.00013545 0.000593065
           2          64  0.00607037 0.000228183 0.000591004
           2          65   0.0104519  0.00038547 0.000602478
           2          66  0.00334815 0.000430359  0.00059502
           2          67 -0.00420741 0.000361139 0.000590151
           2          68  0.00330741 0.000404466 0.000583061
           2          69  0.00458148 0.000465003 0.000577745
           2          70  0.00389444 0.000513995 0.000571565
           2          71  0.00446481  0.00056964 0.000566217
           2          72  0.00124074 0.000578961  0.00055843
           2          73 -0.00265185 0.000534703 0.000552531
           2          74 -0.00227963 0.000496672 0.000546372
           2          75  0.00566667 0.000565605 0.000543418
           2          76 -0.00240556 0.000526511 0.000537672
           2          77 -0.00618519 0.000439346 0.000537708
           2          78 -0.00125926 0.000417569 0.000531255
           2          79    -0.00105 0.000398992 0.000524855
           2          80  0.00887778 0.000504977 0.000528887
           2          81  -0.0056537 0.000428944 0.000527795
           2          82  0.00243333 0.000453388 0.000521924
           2          83  0.00427037 0.000499375 0.000517658
           2          84 -0.00981296 0.000376609 0.000525851
           2          85  0.00498519 0.000430828 0.000522452
           2          86  0.00650926 0.000501507 0.000521136
           2          87    0.010987 0.000622031 0.000528899
           2          88 -0.00732037 0.000531776 0.000530534
           2          89 -0.00346481 0.000486871  0.00052647
           2          90  0.00158889 0.000499115 0.000520762
           2          91  0.00747963 0.000575824 0.000520659
           2          92 0.000583333 0.000575906    0.000515
           2          93 -0.00718704 0.000492433 0.000516182
           2          94    -0.00725 0.000410067 0.000517221
           2          95  0.00127037 0.000419123 0.000511856
           2          96  0.00694074 0.000487056 0.000511012
           2          97   0.0033037 0.000516094 0.000506568
           2          98  -0.0145481 0.000362377 0.000524203
           2          99-0.000555556 0.000353105  0.00051899
           2         100  0.00470926 0.000396667 0.000515625
