#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         1.6          22   -0.552581   -0.554672 0.000259384
         1.6          23   -0.555278   -0.554698  0.00024944
         1.6          24   -0.554915   -0.554707  0.00023921
         1.6          25   -0.556074   -0.554762 0.000235805
         1.6          26    -0.55417   -0.554739 0.000227831
         1.6          27   -0.555626   -0.554772 0.000221747
         1.6          28   -0.555122   -0.554785 0.000214179
         1.6          29   -0.555274   -0.554802 0.000207458
         1.6          30   -0.555178   -0.554814 0.000200921
         1.6          31   -0.556311   -0.554862 0.000200159
         1.6          32   -0.554981   -0.554866 0.000193939
         1.6          33   -0.555026   -0.554871 0.000188122
         1.6          34   -0.554481   -0.554859 0.000182938
         1.6          35   -0.556404   -0.554904 0.000182954
         1.6          36    -0.55487   -0.554903 0.000177874
         1.6          37   -0.554044   -0.554879 0.000174573
         1.6          38   -0.553493   -0.554843 0.000173752
         1.6          39   -0.555885    -0.55487  0.00017134
         1.6          40   -0.550856   -0.554769 0.000194234
         1.6          41   -0.553222   -0.554732 0.000193127
         1.6          42   -0.553248   -0.554696 0.000191732
         1.6          43   -0.555026   -0.554704 0.000187426
         1.6          44   -0.554522     -0.5547 0.000183212
         1.6          45   -0.553704   -0.554678 0.000180473
         1.6          46   -0.555333   -0.554692 0.000177111
         1.6          47   -0.554167   -0.554681 0.000173695
         1.6          48   -0.556993   -0.554729 0.000176628
         1.6          49   -0.553533   -0.554705   0.0001747
         1.6          50   -0.555178   -0.554714 0.000171463
         1.6          51   -0.554604   -0.554712 0.000168114
         1.6          52    -0.55517   -0.554721 0.000165112
         1.6          53   -0.552944   -0.554687 0.000165363
         1.6          54   -0.554974   -0.554692 0.000162386
         1.6          55   -0.553178   -0.554665 0.000161752
         1.6          56   -0.557141   -0.554709 0.000164795
         1.6          57   -0.556048   -0.554733  0.00016357
         1.6          58   -0.554863   -0.554735 0.000160765
         1.6          59   -0.555474   -0.554747 0.000158528
         1.6          60   -0.556478   -0.554776 0.000158487
         1.6          61   -0.554711   -0.554775 0.000155893
         1.6          62   -0.554911   -0.554777 0.000153394
         1.6          63   -0.554985   -0.554781 0.000150994
         1.6          64    -0.55383   -0.554766 0.000149364
         1.6          65   -0.556315    -0.55479 0.000148955
         1.6          66   -0.555085   -0.554794 0.000146766
         1.6          67   -0.555422   -0.554803 0.000144874
         1.6          68    -0.55437   -0.554797 0.000142884
         1.6          69   -0.553848   -0.554783 0.000141473
         1.6          70   -0.554793   -0.554783 0.000139452
         1.6          71   -0.554785   -0.554784 0.000137488
         1.6          72   -0.555115   -0.554788 0.000135656
         1.6          73   -0.555659     -0.5548 0.000134321
         1.6          74   -0.554341   -0.554794 0.000132649
         1.6          75   -0.555119   -0.554798 0.000130951
         1.6          76   -0.554463   -0.554794 0.000129303
         1.6          77   -0.554585   -0.554791 0.000127652
         1.6          78   -0.552496   -0.554762 0.000129361
         1.6          79   -0.553985   -0.554752 0.000128096
         1.6          80     -0.5572   -0.554782 0.000130099
         1.6          81   -0.555337   -0.554789 0.000128673
         1.6          82   -0.553444   -0.554773 0.000128145
         1.6          83   -0.553993   -0.554763 0.000126945
         1.6          84   -0.552593   -0.554738 0.000128038
         1.6          85   -0.555774    -0.55475 0.000127111
         1.6          86     -0.5554   -0.554757 0.000125857
         1.6          87     -0.5558   -0.554769  0.00012498
         1.6          88   -0.553715   -0.554757 0.000124133
         1.6          89   -0.552959   -0.554737 0.000124371
         1.6          90   -0.554044   -0.554729 0.000123227
         1.6          91   -0.555415   -0.554737 0.000122103
         1.6          92   -0.555222   -0.554742  0.00012089
         1.6          93   -0.555552   -0.554751 0.000119903
         1.6          94   -0.555922   -0.554763 0.000119273
         1.6          95   -0.554756   -0.554763 0.000118018
         1.6          96   -0.555148   -0.554767 0.000116856
         1.6          97    -0.55487   -0.554768 0.000115656
         1.6          98   -0.553844   -0.554759  0.00011486
         1.6          99    -0.55473   -0.554759   0.0001137
         1.6         100   -0.555815   -0.554769 0.000113052
         1.7           1   -0.527681   -0.527681           0
         1.7           2   -0.531204   -0.529443  0.00124529
         1.7           3   -0.528067   -0.528984 0.000910747
         1.7           4   -0.528078   -0.528757 0.000710678
         1.7           5   -0.528767   -0.528759 0.000568544
         1.7           6   -0.528015   -0.528635 0.000487137
         1.7           7   -0.527685   -0.528499 0.000436041
         1.7           8   -0.529459   -0.528619 0.000397699
         1.7           9   -0.526478   -0.528381 0.000418693
         1.7          10   -0.527278   -0.528271 0.000391101
         1.7          11   -0.529048   -0.528342 0.000361869
         1.7          12   -0.527767   -0.528294 0.000334872
         1.7          13   -0.527974   -0.528269 0.000310014
         1.7          14   -0.528315   -0.528272 0.000287888
         1.7          15    -0.52887   -0.528312  0.00027144
         1.7          16   -0.527985   -0.528292 0.000255244
         1.7          17   -0.530926   -0.528447 0.000283382
         1.7          18   -0.528656   -0.528458 0.000267876
         1.7          19   -0.531548   -0.528621 0.000299091
         1.7          20   -0.528415   -0.528611 0.000284314
         1.7          21   -0.527596   -0.528562 0.000274848
         1.7          22   -0.528807   -0.528574 0.000262581
         1.7          23   -0.530522   -0.528658  0.00026448
         1.7          24   -0.529337   -0.528687 0.000254967
         1.7          25   -0.529419   -0.528716 0.000246444
         1.7          26   -0.527804   -0.528681 0.000239449
         1.7          27   -0.527519   -0.528638 0.000234418
         1.7          28   -0.530481   -0.528704 0.000235113
         1.7          29   -0.530356   -0.528761 0.000233804
         1.7          30   -0.528726   -0.528759 0.000226014
         1.7          31    -0.52843   -0.528749 0.000218973
         1.7          32   -0.530737   -0.528811  0.00022077
         1.7          33   -0.527322   -0.528766  0.00021864
         1.7          34   -0.527274   -0.528722 0.000216567
         1.7          35   -0.527807   -0.528696 0.000211949
         1.7          36   -0.527263   -0.528656 0.000209765
         1.7          37   -0.529526   -0.528679  0.00020541
         1.7          38   -0.530737   -0.528734 0.000207018
         1.7          39   -0.530067   -0.528768 0.000204512
         1.7          40   -0.529681   -0.528791  0.00020067
         1.7          41   -0.528415   -0.528781 0.000195985
         1.7          42   -0.528604   -0.528777 0.000191365
         1.7          43   -0.530844   -0.528825 0.000192858
         1.7          44   -0.527959   -0.528806 0.000189477
         1.7          45   -0.527615   -0.528779 0.000187105
         1.7          46   -0.530926   -0.528826 0.000188768
         1.7          47   -0.527507   -0.528798 0.000186825
         1.7          48   -0.529789   -0.528818  0.00018407
         1.7          49   -0.530285   -0.528848 0.000182731
         1.7          50   -0.530152   -0.528874 0.000180926
         1.7          51   -0.529137    -0.52888 0.000177452
         1.7          52   -0.528237   -0.528867 0.000174469
         1.7          53   -0.529515   -0.528879 0.000171605
         1.7          54   -0.528526   -0.528873 0.000168552
         1.7          55   -0.526637   -0.528832 0.000170319
         1.7          56    -0.52683   -0.528796 0.000170991
         1.7          57   -0.527659   -0.528777 0.000169151
         1.7          58   -0.528111   -0.528765 0.000166623
         1.7          59   -0.527774   -0.528748 0.000164643
         1.7          60   -0.528581   -0.528745 0.000161923
         1.7          61   -0.527541   -0.528726 0.000160468
         1.7          62   -0.528781   -0.528727 0.000157883
         1.7          63   -0.528607   -0.528725 0.000155388
         1.7          64   -0.530311    -0.52875 0.000154924
         1.7          65   -0.526874   -0.528721 0.000155204
         1.7          66   -0.527348     -0.5287  0.00015424
         1.7          67   -0.529496   -0.528712 0.000152395
         1.7          68   -0.529833   -0.528728 0.000151044
         1.7          69     -0.5271   -0.528705 0.000150687
         1.7          70   -0.526696   -0.528676 0.000151241
         1.7          71   -0.527322   -0.528657 0.000150308
         1.7          72   -0.528693   -0.528657 0.000148221
         1.7          73    -0.52817   -0.528651 0.000146341
         1.7          74   -0.528467   -0.528648 0.000144384
         1.7          75   -0.530122   -0.528668  0.00014379
         1.7          76   -0.529359   -0.528677 0.000142186
         1.7          77   -0.528585   -0.528676 0.000140344
         1.7          78   -0.527311   -0.528658 0.000139631
         1.7          79   -0.528933   -0.528662 0.000137907
         1.7          80   -0.528596   -0.528661 0.000136186
         1.7          81   -0.527752    -0.52865 0.000134966
         1.7          82   -0.528285   -0.528645 0.000133394
         1.7          83   -0.532404   -0.528691  0.00013926
         1.7          84   -0.527341   -0.528675 0.000138526
         1.7          85   -0.527252   -0.528658 0.000137904
         1.7          86   -0.529319   -0.528665 0.000136514
         1.7          87   -0.530944   -0.528692 0.000137436
         1.7          88   -0.532881   -0.528739 0.000143885
         1.7          89   -0.528663   -0.528738 0.000142271
         1.7          90   -0.527704   -0.528727 0.000141154
         1.7          91   -0.529296   -0.528733 0.000139741
         1.7          92   -0.530259    -0.52875 0.000139203
         1.7          93   -0.527622   -0.528738 0.000138233
         1.7          94   -0.528811   -0.528738 0.000136765
         1.7          95   -0.527337   -0.528724 0.000136119
         1.7          96   -0.529537   -0.528732 0.000134964
         1.7          97   -0.527537    -0.52872 0.000134134
         1.7          98   -0.530244   -0.528735 0.000133664
         1.7          99   -0.530122   -0.528749 0.000133046
         1.7         100   -0.530885   -0.528771 0.000133419
         1.8           1   -0.504911   -0.504911           0
         1.8           2   -0.504285   -0.504598 0.000221298
         1.8           3   -0.506267   -0.505154 0.000477477
         1.8           4   -0.503193   -0.504664 0.000555548
         1.8           5   -0.502489   -0.504229 0.000590682
         1.8           6   -0.506541   -0.504614 0.000604991
         1.8           7     -0.5026   -0.504326 0.000582989
         1.8           8   -0.504263   -0.504319  0.00051017
         1.8           9     -0.5053   -0.504428 0.000464994
         1.8          10   -0.502304   -0.504215 0.000464473
         1.8          11   -0.505352   -0.504319  0.00043359
         1.8          12   -0.503311   -0.504235 0.000405503
         1.8          13     -0.5026   -0.504109 0.000393322
         1.8          14   -0.501115   -0.503895 0.000419356
         1.8          15   -0.504726    -0.50395 0.000395041
         1.8          16   -0.505085   -0.504021 0.000376664
         1.8          17   -0.503774   -0.504007 0.000354788
         1.8          18   -0.506341   -0.504136 0.000357989
         1.8          19   -0.504185   -0.504139 0.000339157
         1.8          20   -0.505048   -0.504184 0.000325231
         1.8          21   -0.506085   -0.504275 0.000322092
         1.8          22   -0.503937    -0.50426 0.000307818
         1.8          23   -0.503419   -0.504223 0.000296599
         1.8          24   -0.503589   -0.504197 0.000285415
         1.8          25   -0.506663   -0.504295 0.000290549
         1.8          26   -0.506563   -0.504382 0.000292172
         1.8          27    -0.50457   -0.504389 0.000281433
         1.8          28   -0.505904   -0.504444 0.000276529
         1.8          29   -0.505096   -0.504466 0.000267909
         1.8          30   -0.503859   -0.504446 0.000259741
         1.8          31   -0.506119     -0.5045 0.000256905
         1.8          32   -0.504941   -0.504514 0.000249246
         1.8          33   -0.502937   -0.504466 0.000246229
         1.8          34   -0.506152   -0.504515  0.00024393
         1.8          35   -0.503259   -0.504479 0.000239586
         1.8          36   -0.505048   -0.504495 0.000233451
         1.8          37   -0.505844   -0.504532 0.000229972
         1.8          38    -0.50553   -0.504558 0.000225414
         1.8          39   -0.505044    -0.50457 0.000219979
         1.8          40   -0.505148   -0.504585 0.000214953
         1.8          41   -0.503222   -0.504552 0.000212264
         1.8          42   -0.504585   -0.504552 0.000207212
         1.8          43   -0.504648   -0.504555 0.000202405
         1.8          44   -0.505459   -0.504575 0.000198846
         1.8          45   -0.504863   -0.504582  0.00019453
         1.8          46   -0.507152   -0.504638 0.000198163
         1.8          47   -0.505844   -0.504663 0.000195604
         1.8          48   -0.505652   -0.504684  0.00019261
         1.8          49   -0.504715   -0.504684  0.00018868
         1.8          50   -0.504426   -0.504679 0.000184977
         1.8          51   -0.505804   -0.504701  0.00018266
         1.8          52   -0.504522   -0.504698 0.000179179
         1.8          53   -0.500448   -0.504618 0.000192907
         1.8          54   -0.502422   -0.504577 0.000193572
         1.8          55   -0.503581   -0.504559 0.000190897
         1.8          56   -0.505519   -0.504576 0.000188255
         1.8          57   -0.503767   -0.504562 0.000185487
         1.8          58   -0.504107   -0.504554 0.000182455
         1.8          59   -0.505019   -0.504562 0.000179532
         1.8          60   -0.504533   -0.504561 0.000176541
         1.8          61   -0.505419   -0.504575 0.000174205
         1.8          62    -0.50207   -0.504535 0.000176018
         1.8          63   -0.503411   -0.504517 0.000174126
         1.8          64   -0.504385   -0.504515 0.000171418
         1.8          65     -0.5041   -0.504509 0.000168899
         1.8          66   -0.503959     -0.5045 0.000166545
         1.8          67   -0.506867   -0.504536 0.000167762
         1.8          68    -0.50323   -0.504517 0.000166391
         1.8          69   -0.505415    -0.50453 0.000164488
         1.8          70   -0.503959   -0.504521  0.00016234
         1.8          71   -0.502693   -0.504496 0.000162084
         1.8          72   -0.502796   -0.504472 0.000161542
         1.8          73   -0.504826   -0.504477 0.000159402
         1.8          74   -0.507263   -0.504515 0.000161633
         1.8          75    -0.50727   -0.504551 0.000163601
         1.8          76   -0.502804   -0.504528 0.000163057
         1.8          77   -0.504674    -0.50453  0.00016095
         1.8          78   -0.504574   -0.504531 0.000158888
         1.8          79     -0.5051   -0.504538  0.00015704
         1.8          80   -0.504996   -0.504544 0.000155181
         1.8          81   -0.504911   -0.504548 0.000153332
         1.8          82   -0.504778   -0.504551 0.000151487
         1.8          83   -0.505226   -0.504559  0.00014988
         1.8          84   -0.504396   -0.504557 0.000148108
         1.8          85   -0.504778    -0.50456 0.000146389
         1.8          86   -0.504319   -0.504557 0.000144713
         1.8          87   -0.500893   -0.504515 0.000149054
         1.8          88     -0.5028   -0.504495 0.000148628
         1.8          89   -0.505852   -0.504511 0.000147738
         1.8          90   -0.506181   -0.504529 0.000147258
         1.8          91   -0.505204   -0.504537 0.000145826
         1.8          92   -0.505459   -0.504547 0.000144585
         1.8          93   -0.504737   -0.504549 0.000143045
         1.8          94   -0.502411   -0.504526  0.00014332
         1.8          95   -0.503396   -0.504514 0.000142304
         1.8          96   -0.505041    -0.50452 0.000140927
         1.8          97   -0.505693   -0.504532 0.000139992
         1.8          98   -0.505022   -0.504537 0.000138653
         1.8          99   -0.506811    -0.50456 0.000139143
         1.8         100   -0.505322   -0.504567  0.00013796
         1.9           1   -0.483167   -0.483167           0
         1.9           2   -0.482067   -0.482617 0.000388909
         1.9           3   -0.483541   -0.482925 0.000361213
         1.9           4   -0.481722   -0.482624 0.000375726
         1.9           5   -0.483804    -0.48286 0.000367257
         1.9           6   -0.484248   -0.483091 0.000371848
         1.9           7    -0.48227   -0.482974 0.000336715
         1.9           8   -0.484878   -0.483212 0.000369259
         1.9           9   -0.484311   -0.483334 0.000347838
         1.9          10   -0.484389    -0.48344 0.000328657
         1.9          11   -0.483341   -0.483431 0.000298902
         1.9          12   -0.480756   -0.483208 0.000347312
         1.9          13   -0.482633   -0.483164 0.000323394
         1.9          14   -0.483922   -0.483218 0.000304801
         1.9          15   -0.483778   -0.483255 0.000286759
         1.9          16   -0.481633   -0.483154  0.00028619
         1.9          17   -0.481637   -0.483064 0.000282919
         1.9          18   -0.482789   -0.483049 0.000267615
         1.9          19   -0.481915   -0.482989 0.000260105
         1.9          20   -0.481393    -0.48291 0.000259065
         1.9          21   -0.480278   -0.482784 0.000275379
         1.9          22   -0.484389   -0.482857 0.000272349
         1.9          23   -0.482281   -0.482832 0.000261656
         1.9          24   -0.484133   -0.482886 0.000256309
         1.9          25   -0.482067   -0.482854 0.000248145
         1.9          26   -0.482833   -0.482853 0.000238602
         1.9          27   -0.481378   -0.482798 0.000235936
         1.9          28     -0.4811   -0.482738 0.000235177
         1.9          29   -0.482233    -0.48272 0.000227709
         1.9          30   -0.482337   -0.482707 0.000220476
         1.9          31   -0.481052   -0.482654 0.000219737
         1.9          32   -0.484426   -0.482709 0.000219736
         1.9          33   -0.481126   -0.482661 0.000218254
         1.9          34    -0.48127    -0.48262 0.000215635
         1.9          35   -0.483422   -0.482643 0.000210687
         1.9          36   -0.484863   -0.482705 0.000213666
         1.9          37   -0.484415   -0.482751 0.000212829
         1.9          38   -0.482085   -0.482734 0.000207949
         1.9          39    -0.48143     -0.4827 0.000205288
         1.9          40   -0.482304    -0.48269 0.000200395
         1.9          41   -0.481181   -0.482654 0.000198858
         1.9          42   -0.482633   -0.482653 0.000194124
         1.9          43   -0.482226   -0.482643 0.000189863
         1.9          44   -0.483293   -0.482658 0.000186121
         1.9          45   -0.482511   -0.482655 0.000182014
         1.9          46   -0.481819   -0.482636 0.000178962
         1.9          47   -0.483133   -0.482647 0.000175466
         1.9          48    -0.48227   -0.482639 0.000171986
         1.9          49   -0.480848   -0.482603 0.000172317
         1.9          50   -0.481711   -0.482585  0.00016979
         1.9          51   -0.481533   -0.482564 0.000167708
         1.9          52   -0.482674   -0.482566 0.000164496
         1.9          53   -0.481193    -0.48254 0.000163422
         1.9          54   -0.482478   -0.482539   0.0001604
         1.9          55   -0.483807   -0.482562 0.000159132
         1.9          56   -0.483196   -0.482574 0.000156693
         1.9          57   -0.482352    -0.48257 0.000153992
         1.9          58   -0.482856   -0.482575 0.000151416
         1.9          59    -0.48293   -0.482581 0.000148969
         1.9          60   -0.482874   -0.482586 0.000146566
         1.9          61    -0.48323   -0.482596 0.000144543
         1.9          62   -0.483596   -0.482612 0.000143109
         1.9          63    -0.48373    -0.48263 0.000141933
         1.9          64   -0.480881   -0.482603  0.00014232
         1.9          65   -0.482459     -0.4826 0.000140148
         1.9          66     -0.4823   -0.482596 0.000138098
         1.9          67   -0.483526    -0.48261 0.000136733
         1.9          68   -0.482522   -0.482608 0.000134728
         1.9          69   -0.482789   -0.482611 0.000132801
         1.9          70   -0.482711   -0.482613 0.000130911
         1.9          71   -0.480174   -0.482578 0.000133497
         1.9          72   -0.481959    -0.48257 0.000131919
         1.9          73   -0.481178   -0.482551 0.000131483
         1.9          74   -0.483867   -0.482568 0.000130903
         1.9          75    -0.48307   -0.482575 0.000129329
         1.9          76   -0.481415    -0.48256 0.000128525
         1.9          77   -0.482252   -0.482556 0.000126918
         1.9          78   -0.482296   -0.482552 0.000125334
         1.9          79   -0.482896   -0.482557 0.000123823
         1.9          80   -0.480981   -0.482537 0.000123831
         1.9          81   -0.483126   -0.482544 0.000122516
         1.9          82    -0.48157   -0.482532 0.000121596
         1.9          83   -0.483407   -0.482543 0.000120587
         1.9          84   -0.483026   -0.482549 0.000119289
         1.9          85   -0.483237   -0.482557  0.00011816
         1.9          86   -0.480078   -0.482528 0.000120251
         1.9          87   -0.480826   -0.482508  0.00012045
         1.9          88   -0.482067   -0.482503 0.000119185
         1.9          89     -0.4825   -0.482503 0.000117846
         1.9          90   -0.481552   -0.482493  0.00011701
         1.9          91   -0.482267    -0.48249 0.000115751
         1.9          92    -0.48163   -0.482481  0.00011487
         1.9          93    -0.48233   -0.482479 0.000113646
         1.9          94    -0.47993   -0.482452 0.000115629
         1.9          95   -0.478933   -0.482415 0.000120199
         1.9          96   -0.483178   -0.482423 0.000119209
         1.9          97   -0.482263   -0.482421 0.000117991
         1.9          98   -0.482159   -0.482419 0.000116818
         1.9          99   -0.483574    -0.48243 0.000116219
         1.9         100   -0.482952   -0.482436 0.000115174
           2           1     -0.4605     -0.4605           0
           2           2   -0.461767   -0.461133 0.000447834
           2           3   -0.459915   -0.460727 0.000446229
           2           4   -0.463604   -0.461446 0.000707016
           2           5   -0.463778   -0.461913 0.000702755
           2           6   -0.463144   -0.462118 0.000614888
           2           7   -0.461507   -0.462031 0.000533196
           2           8   -0.463052   -0.462158 0.000481583
           2           9   -0.462022   -0.462143 0.000428311
           2          10   -0.461759   -0.462105 0.000387197
           2          11   -0.462219   -0.462115 0.000352136
           2          12   -0.461807    -0.46209 0.000323723
           2          13   -0.464085   -0.462243 0.000333239
           2          14   -0.463374   -0.462324 0.000319079
           2          15   -0.462111    -0.46231 0.000298122
           2          16    -0.46317   -0.462363 0.000284302
           2          17   -0.462589   -0.462377 0.000267887
           2          18   -0.460878   -0.462293 0.000265632
           2          19   -0.463285   -0.462346 0.000256729
           2          20   -0.461626    -0.46231 0.000246401
           2          21   -0.461519   -0.462272  0.00023753
           2          22   -0.462263   -0.462272 0.000226734
           2          23   -0.462015    -0.46226 0.000217151
           2          24     -0.4633   -0.462304 0.000212379
           2          25   -0.463267   -0.462342 0.000207348
           2          26   -0.463404   -0.462383 0.000203352
           2          27   -0.462459   -0.462386  0.00019584
           2          28    -0.46407   -0.462446 0.000197871
           2          29   -0.461319   -0.462407  0.00019483
           2          30   -0.459426   -0.462308 0.000212171
           2          31   -0.460981   -0.462265 0.000209596
           2          32   -0.460278   -0.462203 0.000212046
           2          33   -0.463567   -0.462244 0.000209609
           2          34   -0.462656   -0.462256 0.000203793
           2          35   -0.462048    -0.46225 0.000198057
           2          36   -0.464607   -0.462316 0.000203089
           2          37   -0.460641   -0.462271 0.000202584
           2          38   -0.464037   -0.462317 0.000202516
           2          39   -0.461463   -0.462295 0.000198504
           2          40   -0.460926   -0.462261  0.00019647
           2          41   -0.461815    -0.46225 0.000191979
           2          42    -0.46327   -0.462274 0.000188939
           2          43     -0.4625    -0.46228 0.000184618
           2          44   -0.462015   -0.462274  0.00018052
           2          45   -0.461381   -0.462254 0.000177594
           2          46   -0.463478    -0.46228 0.000175715
           2          47   -0.462863   -0.462293 0.000172413
           2          48   -0.461859   -0.462284 0.000169058
           2          49     -0.4609   -0.462255  0.00016795
           2          50   -0.461359   -0.462238 0.000165544
           2          51   -0.461848    -0.46223 0.000162474
           2          52   -0.463526   -0.462255  0.00016125
           2          53   -0.460689   -0.462225 0.000160892
           2          54   -0.461956    -0.46222  0.00015799
           2          55   -0.463504   -0.462244 0.000156831
           2          56   -0.463548   -0.462267 0.000155751
           2          57   -0.462126   -0.462264 0.000153038
           2          58   -0.462604    -0.46227 0.000150511
           2          59   -0.460241   -0.462236  0.00015184
           2          60   -0.461933   -0.462231 0.000149393
           2          61    -0.46223   -0.462231 0.000146944
           2          62    -0.46217    -0.46223 0.000144578
           2          63   -0.461733   -0.462222 0.000142497
           2          64   -0.461926   -0.462217 0.000140346
           2          65   -0.463222   -0.462233 0.000139036
           2          66   -0.460859   -0.462212 0.000138478
           2          67   -0.460178   -0.462182   0.0001397
           2          68   -0.461311   -0.462169 0.000138231
           2          69   -0.463444   -0.462187 0.000137458
           2          70   -0.462578   -0.462193 0.000135607
           2          71   -0.465259   -0.462236 0.000140406
           2          72   -0.463448   -0.462253 0.000139462
           2          73   -0.462441   -0.462256 0.000137575
           2          74   -0.463722   -0.462275 0.000137136
           2          75   -0.463337   -0.462289 0.000136036
           2          76   -0.464085   -0.462313 0.000136283
           2          77   -0.463226   -0.462325 0.000135028
           2          78   -0.461781   -0.462318 0.000133476
           2          79   -0.460048   -0.462289 0.000134844
           2          80   -0.462452   -0.462291 0.000133173
           2          81   -0.462752   -0.462297 0.000131651
           2          82   -0.463352    -0.46231 0.000130672
           2          83   -0.460878   -0.462293 0.000130232
           2          84   -0.460052   -0.462266 0.000131385
           2          85   -0.461441   -0.462256 0.000130198
           2          86   -0.460711   -0.462238 0.000129917
           2          87   -0.460952   -0.462223 0.000129263
           2          88   -0.462944   -0.462232 0.000128053
           2          89   -0.462707   -0.462237 0.000126726
           2          90    -0.46273   -0.462242 0.000125436
           2          91   -0.464722    -0.46227 0.000126983
           2          92   -0.463363   -0.462282 0.000126158
           2          93   -0.463596   -0.462296 0.000125591
           2          94   -0.462156   -0.462294 0.000124263
           2          95   -0.459959    -0.46227 0.000125363
           2          96   -0.460041   -0.462246 0.000126188
           2          97   -0.462641   -0.462251 0.000124953
           2          98   -0.462085   -0.462249 0.000123689
           2          99   -0.464133   -0.462268 0.000123896
           2         100   -0.460767   -0.462253 0.000123563
