# VELOCITY:     AVE_POFV:        ERROR:
      3.4224    0.163682   0.0907495  0.00619734
     3.47897           0    0.067848  0.00543511
     3.53553           0   0.0903525  0.00562078
      3.5921           0   0.0837635  0.00676575
     3.64867           0   0.0777595  0.00635502
     3.70524           0   0.0537226   0.0051606
     3.76181           0   0.0434141   0.0043931
     3.81838           0   0.0344429   0.0041011
     3.87495           0   0.0194817   0.0026304
     3.93151           0   0.0303683  0.00363977
     3.98808           0   0.0133314  0.00206373
     4.04465           0   0.0132826  0.00211806
     4.10122           0   0.0105732   0.0019901
     4.15779           0  0.00869257  0.00171268
     4.21436           0  0.00487564  0.00116768
     4.27092           0  0.00345474 0.000797177
     4.32749           0  0.00377514 0.000962658
     4.38406           0  0.00929854  0.00225366
     4.44063           0  0.00179702 0.000628365
      4.4972           0      0.0014  0.00055848
     4.55377           0 0.000773137 0.000364897
     4.61034           0  0.00803087  0.00221902
      4.6669           0  0.00697913   0.0019148
     4.72347           0  0.00319006  0.00112654
     4.78004           0  0.00179006 0.000742437
     4.83661           0 0.000919406 0.000498479
     4.89318           0 0.000306469 0.000197959
     4.94975           0 0.000146269 0.000116367
     5.00632           0 0.000167165 0.000166809
     5.06288           0 0.000292538 0.000291915
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000235813 0.000221844
   0.0848528           0   0.0017686 0.000751665
    0.141421           0   0.0116728  0.00246519
     0.19799           0   0.0282282  0.00346123
    0.254558  0.00163682   0.0328266  0.00396926
    0.311127    0.155498   0.0638499  0.00544193
    0.367696   0.0589256   0.0654312   0.0053706
    0.424264    0.250434   0.0800378   0.0051028
    0.480833   0.0409205   0.0941796  0.00547052
    0.537401    0.358464    0.127845  0.00726637
     0.59397    0.248797    0.201891  0.00945901
    0.650538    0.193145    0.209659  0.00871673
    0.707107    0.134219    0.232463   0.0109308
    0.763675    0.250434    0.237388  0.00875903
    0.820244   0.0900252    0.266219   0.0106767
    0.876812    0.312633    0.306509   0.0106733
    0.933381    0.469768    0.363367   0.0139122
    0.989949    0.394474    0.380367   0.0125753
     1.04652   0.0409205       0.374   0.0120802
     1.10309    0.186598    0.391519   0.0135668
     1.15966     0.48941     0.42368     0.01489
     1.21622    0.515599    0.492981   0.0129397
     1.27279   0.0818411    0.507297   0.0139942
     1.32936   0.0621992    0.505979   0.0152864
     1.38593    0.268439    0.507241   0.0144686
      1.4425    0.829868     0.51684    0.014714
     1.49907    0.715291    0.529193   0.0170497
     1.55563    0.432121    0.571133   0.0166148
      1.6122     1.14577    0.587633   0.0173549
     1.66877    0.405932     0.52834    0.014322
     1.72534    0.186598    0.548807   0.0136669
     1.78191    0.279896     0.57415    0.017274
     1.83848    0.119488    0.478444   0.0117642
     1.89505    0.646544    0.406771   0.0143584
     1.95161    0.690739    0.400654   0.0130052
     2.00818    0.435394     0.45856   0.0136175
     2.06475    0.188234    0.381476   0.0117605
     2.12132    0.351917    0.447837   0.0157938
     2.17789    0.476315    0.393184   0.0113388
     2.23446    0.509051    0.347304    0.011847
     2.29103    0.491046    0.305094    0.010263
     2.34759    0.417389     0.31153   0.0109757
     2.40416    0.595803    0.302729   0.0112847
     2.46073    0.563067    0.258264  0.00988864
      2.5173    0.306086    0.226741  0.00985334
     2.57387    0.459947    0.242929   0.0106774
     2.63044    0.347006    0.244677  0.00986085
     2.68701    0.199692    0.205414  0.00895819
     2.74357    0.229155    0.176763  0.00749979
     2.80014    0.543425    0.198728  0.00894887
     2.85671    0.271712    0.211531   0.0104758
     2.91328    0.188234    0.219181   0.0103428
     2.96985    0.168593    0.158439  0.00839283
     3.02642   0.0294628     0.17256  0.00845219
     3.08299    0.145677    0.156316  0.00863753
     3.13955    0.171866    0.124669  0.00680817
     3.19612   0.0130946    0.124336  0.00674992
     3.25269   0.0425574   0.0939785   0.0057782
     3.30926    0.312633     0.08336  0.00531939
     3.36583           0    0.100699  0.00666666
      3.4224    0.163682   0.0910586  0.00617878
     3.47897           0   0.0675605  0.00541968
     3.53553           0   0.0899697  0.00560998
      3.5921           0   0.0834085  0.00674638
     3.64867           0     0.07743  0.00633663
     3.70524           0   0.0534949  0.00514375
     3.76181           0   0.0432301  0.00437834
     3.81838           0    0.034297  0.00408632
     3.87495           0   0.0193991  0.00262055
     3.93151           0   0.0302396  0.00362662
     3.98808           0   0.0132749  0.00205576
     4.04465           0   0.0132263  0.00210983
     4.10122           0   0.0105284  0.00198217
     4.15779           0  0.00865573  0.00170582
     4.21436           0  0.00485498  0.00116292
     4.27092           0   0.0034401 0.000793933
     4.32749           0  0.00375914 0.000958712
     4.38406           0  0.00925914  0.00224445
     4.44063           0  0.00178941 0.000625749
      4.4972           0  0.00139407 0.000556145
     4.55377           0 0.000769861 0.000363366
     4.61034           0  0.00799684  0.00220988
      4.6669           0  0.00694955  0.00190692
     4.72347           0  0.00317654  0.00112185
     4.78004           0  0.00178247  0.00073933
     4.83661           0  0.00091551 0.000496382
     4.89318           0  0.00030517 0.000197124
     4.94975           0 0.000145649 0.000115876
     5.00632           0 0.000166456 0.000166103
     5.06288           0 0.000291299 0.000290681
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000234818 0.000220911
   0.0848528           0  0.00176114 0.000748531
    0.141421           0   0.0116235  0.00245528
     0.19799           0   0.0281091  0.00344868
    0.254558   0.0523783   0.0329091  0.00395337
    0.311127    0.225881   0.0645336  0.00546174
    0.367696     0.10312   0.0655903  0.00535029
    0.424264    0.219334   0.0806255  0.00511501
    0.480833   0.0621992   0.0940447   0.0054491
    0.537401    0.407568    0.129026  0.00733093
     0.59397   0.0703833    0.201336  0.00943536
    0.650538    0.204603    0.209637  0.00867998
    0.707107   0.0163682    0.231552   0.0109227
    0.763675    0.178414    0.237139  0.00872561
    0.820244   0.0834779    0.265448   0.0106595
    0.876812    0.104757    0.305657   0.0106622
    0.933381    0.409205    0.363561   0.0138549
    0.989949    0.379743    0.380364   0.0125222
     1.04652    0.469768    0.374404   0.0120359
     1.10309    0.145677    0.390482   0.0135491
     1.15966    0.662913     0.42469   0.0148613
     1.21622    0.255344    0.491979   0.0129239
     1.27279    0.199692    0.505999   0.0139952
     1.32936    0.112941    0.504321   0.0153116
     1.38593    0.504141    0.507228   0.0144075
      1.4425    0.517236    0.516842   0.0146519
     1.49907    0.356827    0.528465   0.0169933
     1.55563     1.00828    0.572977   0.0166468
      1.6122    0.654729    0.587916    0.017284
     1.66877    0.296265     0.52736    0.014295
     1.72534    0.351917    0.547976   0.0136345
     1.78191    0.274986    0.572887   0.0172472
     1.83848    0.572887    0.478843   0.0117213
     1.89505    0.415753    0.406809   0.0142979
     1.95161    0.363374    0.400496   0.0129513
     2.00818    0.518872    0.458814   0.0135624
     2.06475     0.49923    0.381973   0.0117214
     2.12132    0.111304    0.446417   0.0157908
     2.17789    0.639997    0.394225   0.0113387
     2.23446    0.378106    0.347434   0.0117978
     2.29103    0.423937    0.305595    0.010232
     2.34759    0.569614    0.312619   0.0109833
     2.40416    0.816774    0.304898   0.0114436
     2.46073    0.869152    0.260842   0.0101773
      2.5173    0.373195    0.227359  0.00983112
     2.57387     0.35519    0.243403   0.0106428
     2.63044    0.258618    0.244736  0.00981942
     2.68701    0.142403    0.205148  0.00892434
     2.74357    0.140767    0.176611  0.00746968
     2.80014    0.186598    0.198677  0.00891126
     2.85671    0.265165    0.211758    0.010434
     2.91328    0.330638    0.219652   0.0103099
     2.96985    0.137493     0.15835  0.00835788
     3.02642  0.00491046    0.171852  0.00844608
     3.08299    0.168593    0.156368  0.00860124
     3.13955    0.170229    0.124861  0.00678215
     3.19612   0.0621992    0.124074  0.00672652
     3.25269    0.171866   0.0943071  0.00576316
     3.30926    0.137493   0.0835884  0.00530185
     3.36583    0.160408    0.100951  0.00664329
      3.4224    0.104757   0.0911164  0.00615298
     3.47897           0   0.0672754  0.00540431
     3.53553           0   0.0895901  0.00559914
      3.5921           0   0.0830566  0.00672709
     3.64867           0   0.0771033  0.00631831
     3.70524           0   0.0532692    0.005127
     3.76181           0   0.0430477  0.00436366
     3.81838           0   0.0341522  0.00407164
     3.87495           0   0.0193173  0.00261077
     3.93151           0    0.030112  0.00361356
     3.98808           0   0.0132189  0.00204785
     4.04465           0   0.0131705  0.00210167
     4.10122           0   0.0104839  0.00197431
     4.15779           0  0.00861921  0.00169901
     4.21436           0  0.00483449  0.00115819
     4.27092           0  0.00342558 0.000790716
     4.32749           0  0.00374328 0.000954798
     4.38406           0  0.00922007  0.00223532
     4.44063           0  0.00178186 0.000623154
      4.4972           0  0.00138819  0.00055383
     4.55377           0 0.000766612 0.000361847
     4.61034           0   0.0079631  0.00220082
      4.6669           0  0.00692023   0.0018991
     4.72347           0  0.00316314   0.0011172
     4.78004           0  0.00177495 0.000736249
     4.83661           0 0.000911647 0.000494303
     4.89318           0 0.000303882 0.000196297
     4.94975           0 0.000145035 0.000115389
     5.00632           0 0.000165754 0.000165404
     5.06288           0  0.00029007 0.000289457
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000233832 0.000219985
   0.0848528           0  0.00175374 0.000745422
    0.141421           0   0.0115747  0.00244545
     0.19799           0    0.027991  0.00343621
    0.254558    0.163682   0.0334586  0.00397476
    0.311127    0.163682   0.0649502  0.00545466
    0.367696    0.073657   0.0656242  0.00532792
    0.424264    0.142403   0.0808851   0.0051001
    0.480833    0.124398   0.0941722   0.0054277
    0.537401    0.345369    0.129935  0.00735627
     0.59397   0.0540151    0.200717    0.009416
    0.650538    0.155498     0.20941  0.00864649
    0.707107     0.14404    0.231184    0.010883
    0.763675   0.0752938    0.236459   0.0087154
    0.820244    0.394474     0.26599   0.0106285
    0.876812    0.209513    0.305253    0.010625
    0.933381     0.24225    0.363051    0.013806
    0.989949    0.202966    0.379619   0.0124918
     1.04652   0.0965725    0.373237   0.0120418
     1.10309    0.533604    0.391083   0.0135055
     1.15966    0.448489     0.42479   0.0147992
     1.21622    0.510688    0.492057   0.0128698
     1.27279   0.0900252    0.504251   0.0140451
     1.32936    0.337185    0.503618   0.0152633
     1.38593    0.618718    0.507697   0.0143546
      1.4425    0.363374    0.516197   0.0146045
     1.49907    0.548335    0.528549   0.0169221
     1.55563    0.860968    0.574187   0.0166207
      1.6122    0.417389    0.587199   0.0172262
     1.66877    0.292991    0.526376   0.0142688
     1.72534    0.310996     0.54698   0.0136135
     1.78191    0.368285    0.572028   0.0171961
     1.83848    0.327364    0.478206   0.0116893
     1.89505    0.238976    0.406104   0.0142552
     1.95161     0.52542    0.401021   0.0129075
     2.00818    0.685828    0.459768    0.013539
     2.06475     0.45831    0.382294   0.0116765
     2.12132    0.324091    0.445903   0.0157329
     2.17789    0.702196    0.395519   0.0113647
     2.23446    0.585982    0.348437   0.0117907
     2.29103    0.276623    0.305473   0.0101897
     2.34759     0.53033    0.313534   0.0109752
     2.40416    0.649818    0.306347   0.0114869
     2.46073    0.978819    0.263858   0.0105722
      2.5173    0.428847    0.228206   0.0098262
     2.57387    0.199692    0.243219   0.0105997
     2.63044    0.255344     0.24478  0.00977826
     2.68701   0.0720201    0.204589  0.00890436
     2.74357    0.150588    0.176502  0.00743909
     2.80014    0.268439     0.19897  0.00887863
     2.85671    0.191508    0.211673   0.0103905
     2.91328    0.266802     0.21985   0.0102685
     2.96985    0.129309    0.158228  0.00832366
     3.02642    0.140767    0.171722   0.0084116
     3.08299    0.234065    0.156695   0.0085713
     3.13955    0.296265    0.125581  0.00679179
     3.19612     0.14404    0.124158  0.00669879
     3.25269           0   0.0939109  0.00575255
     3.30926           0   0.0832372  0.00529119
     3.36583    0.186598    0.101311  0.00662512
      3.4224   0.0818411   0.0910774  0.00612725
     3.47897   0.0589256   0.0672403  0.00538171
     3.53553           0   0.0892136  0.00558826
      3.5921           0   0.0827076  0.00670787
     3.64867           0   0.0767793  0.00630006
     3.70524           0   0.0530454  0.00511034
     3.76181           0   0.0428668  0.00434908
     3.81838           0   0.0340087  0.00405706
     3.87495           0   0.0192361  0.00260106
     3.93151           0   0.0299855  0.00360059
     3.98808           0   0.0131633     0.00204
     4.04465           0   0.0131152  0.00209357
     4.10122           0   0.0104399   0.0019665
     4.15779           0    0.008583  0.00169226
     4.21436           0  0.00481418   0.0011535
     4.27092           0  0.00341119 0.000787524
     4.32749           0  0.00372755 0.000950916
     4.38406           0  0.00918133  0.00222627
     4.44063           0  0.00177437 0.000620581
      4.4972           0  0.00138236 0.000551534
     4.55377           0 0.000763391 0.000360341
     4.61034           0  0.00792964  0.00219182
      4.6669           0  0.00689116  0.00189134
     4.72347           0  0.00314985  0.00111258
     4.78004           0  0.00176749 0.000733193
     4.83661           0 0.000907817 0.000492241
     4.89318           0 0.000302606 0.000195476
     4.94975           0 0.000144425 0.000114906
     5.00632           0 0.000165058  0.00016471
     5.06288           0 0.000288851 0.000288243
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000232853 0.000219066
   0.0848528           0   0.0017464 0.000742339
    0.141421           0   0.0115262   0.0024357
     0.19799           0   0.0278739  0.00342382
    0.254558    0.116214   0.0338048  0.00397318
    0.311127    0.137493   0.0652537  0.00544027
    0.367696    0.276623    0.066507  0.00537827
    0.424264   0.0261891   0.0806563  0.00508389
    0.480833    0.186598    0.094559  0.00541875
    0.537401    0.363374    0.130911  0.00739005
     0.59397   0.0245523     0.19998  0.00940541
    0.650538   0.0343732    0.208678  0.00864127
    0.707107    0.157135    0.230874   0.0108418
    0.763675    0.250434    0.236517  0.00867913
    0.820244    0.381379    0.266473    0.010595
    0.876812     0.21115     0.30486   0.0105878
    0.933381    0.114577    0.362011   0.0137874
    0.989949    0.121125    0.378537   0.0124863
     1.04652    0.238976    0.372675   0.0120046
     1.10309    0.563067    0.391803   0.0134682
     1.15966    0.405932    0.424711   0.0147375
     1.21622    0.361737    0.491512   0.0128275
     1.27279    0.335548    0.503545   0.0140041
     1.32936    0.456673    0.503422   0.0152007
     1.38593    0.368285    0.507113   0.0143064
      1.4425    0.558156    0.516373   0.0145444
     1.49907    0.433758    0.528152    0.016856
     1.55563     1.05411    0.576195   0.0166721
      1.6122    0.227518    0.585694   0.0172198
     1.66877    0.153861    0.524817    0.014294
     1.72534    0.358464    0.546192   0.0135794
     1.78191     0.17514    0.570367   0.0172042
     1.83848    0.356827    0.477698   0.0116514
     1.89505    0.366648    0.405939   0.0141965
     1.95161    0.569614    0.401727   0.0128727
     2.00818    0.821684    0.461282   0.0135667
     2.06475    0.338822    0.382112   0.0116291
     2.12132    0.513962    0.446188   0.0156696
     2.17789    0.558156      0.3962   0.0113375
     2.23446    0.625266    0.349595   0.0117981
     2.29103    0.320817    0.305538   0.0101473
     2.34759    0.271712    0.313359   0.0109307
     2.40416     1.12613    0.309777     0.01194
     2.46073     0.66946    0.265555   0.0106633
      2.5173    0.510688    0.229388  0.00985591
     2.57387     0.25207    0.243256   0.0105554
     2.63044    0.212787    0.244647  0.00973827
     2.68701  0.00491046    0.203753  0.00890621
     2.74357   0.0802042    0.176099  0.00741887
     2.80014   0.0949356    0.198535  0.00885215
     2.85671    0.135856    0.211355   0.0103519
     2.91328    0.248797    0.219971   0.0102262
     2.96985   0.0720201    0.157868  0.00829664
     3.02642   0.0818411    0.171346  0.00838481
     3.08299    0.392837    0.157683  0.00859219
     3.13955    0.440305    0.126898  0.00688984
     3.19612   0.0310996    0.123768  0.00668206
     3.25269   0.0523783   0.0937371   0.0057311
     3.30926   0.0654729   0.0831628  0.00526958
     3.36583    0.142403    0.101483  0.00659963
      3.4224    0.063836   0.0909634  0.00610268
     3.47897  0.00982093   0.0670001  0.00536455
     3.53553   0.0752938   0.0891554  0.00556518
      3.5921   0.0720201   0.0826629  0.00667995
     3.64867  0.00654729   0.0764854  0.00628055
     3.70524           0   0.0528234  0.00509377
     3.76181           0   0.0426875  0.00433458
     3.81838           0   0.0338664  0.00404257
     3.87495           0   0.0191556  0.00259142
     3.93151           0     0.02986  0.00358771
     3.98808           0   0.0131083  0.00203221
     4.04465           0   0.0130603  0.00208553
     4.10122           0   0.0103962  0.00195876
     4.15779           0  0.00854708  0.00168556
     4.21436           0  0.00479404  0.00114885
     4.27092           0  0.00339692 0.000784359
     4.32749           0  0.00371195 0.000947065
     4.38406           0  0.00914291  0.00221728
     4.44063           0  0.00176695 0.000618029
      4.4972           0  0.00137657 0.000549256
     4.55377           0 0.000760197 0.000358848
     4.61034           0  0.00789646   0.0021829
      4.6669           0  0.00686232  0.00188365
     4.72347           0  0.00313667    0.001108
     4.78004           0   0.0017601 0.000730162
     4.83661           0 0.000904018 0.000490196
     4.89318           0 0.000301339 0.000194662
     4.94975           0 0.000143821 0.000114426
     5.00632           0 0.000164367 0.000164023
     5.06288           0 0.000287642  0.00028704
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000231883 0.000218156
   0.0848528           0  0.00173912 0.000739282
    0.141421           0   0.0114782  0.00242603
     0.19799           0   0.0277578  0.00341153
    0.254558           0    0.033664  0.00395912
    0.311127    0.163682   0.0656638  0.00543304
    0.367696   0.0605624   0.0664822  0.00535592
    0.424264    0.127672   0.0808521  0.00506648
    0.480833    0.258618   0.0952425  0.00543912
    0.537401    0.409205    0.132071  0.00744968
     0.59397   0.0376469    0.199303  0.00939051
    0.650538    0.266802     0.20892  0.00860866
    0.707107   0.0949356    0.230308   0.0108115
    0.763675    0.129309    0.236071  0.00865446
    0.820244    0.497594    0.267436   0.0105945
    0.876812    0.358464    0.305083   0.0105461
    0.933381    0.142403    0.361096   0.0137602
    0.989949    0.158772    0.377621   0.0124678
     1.04652    0.201329    0.371961   0.0119757
     1.10309    0.193145    0.390975   0.0134375
     1.15966    0.333912    0.424332    0.014681
     1.21622    0.369922    0.491005   0.0127841
     1.27279    0.438668    0.503275   0.0139484
     1.32936    0.157135    0.501979   0.0152057
     1.38593     0.31918     0.50633   0.0142682
      1.4425    0.474678    0.516199   0.0144849
     1.49907    0.510688    0.528079   0.0167859
     1.55563     0.95263    0.577764   0.0166762
      1.6122    0.397748    0.584911   0.0171658
     1.66877    0.202966    0.523476   0.0142972
     1.72534    0.134219    0.544475   0.0136309
     1.78191    0.518872    0.570153   0.0171338
     1.83848    0.417389    0.477447   0.0116056
     1.89505     0.42721    0.406027   0.0141376
     1.95161    0.608898     0.40259    0.012848
     2.00818    0.502504    0.461454   0.0135113
     2.06475    0.482862    0.382532   0.0115882
     2.12132     1.00992    0.448537   0.0157794
     2.17789    0.289717    0.395756   0.0112989
     2.23446    0.548335    0.350423    0.011778
     2.29103    0.528693    0.306467   0.0101475
     2.34759     0.74148    0.315143   0.0110297
     2.40416    0.931351    0.312367   0.0121679
     2.46073    0.401021     0.26612   0.0106338
      2.5173    0.461584    0.230355  0.00986222
     2.57387   0.0621992    0.242502   0.0105383
     2.63044    0.315907    0.244943  0.00970222
     2.68701    0.202966     0.20375   0.0088691
     2.74357   0.0769306    0.175685  0.00739946
     2.80014    0.147314    0.198321  0.00881784
     2.85671   0.0343732    0.210618    0.010335
     2.91328    0.168593    0.219757   0.0101858
     2.96985     0.10803     0.15766  0.00826467
     3.02642    0.220971    0.171553  0.00835242
     3.08299    0.178414    0.157769  0.00855683
     3.13955    0.405932    0.128061  0.00695854
     3.19612   0.0392837    0.123416  0.00666349
     3.25269   0.0114577   0.0933943  0.00571747
     3.30926    0.165319   0.0835052  0.00525873
     3.36583  0.00327364    0.101074  0.00658481
      3.4224    0.165319   0.0912732  0.00608511
     3.47897  0.00491046   0.0667414  0.00534844
     3.53553  0.00491046   0.0888044  0.00555305
      3.5921  0.00654729   0.0823457  0.00665965
     3.64867   0.0392837   0.0763304  0.00625629
     3.70524   0.0540151   0.0528284  0.00507255
     3.76181           0   0.0425096  0.00432016
     3.81838           0   0.0337253  0.00402819
     3.87495           0   0.0190758  0.00258185
     3.93151           0   0.0297356  0.00357492
     3.98808           0   0.0130536  0.00202447
     4.04465           0   0.0130059  0.00207755
     4.10122           0   0.0103529  0.00195108
     4.15779           0  0.00851147  0.00167891
     4.21436           0  0.00477406  0.00114424
     4.27092           0  0.00338276 0.000781218
     4.32749           0  0.00369649 0.000943245
     4.38406           0  0.00910482  0.00220837
     4.44063           0  0.00175958 0.000615497
      4.4972           0  0.00137084 0.000546998
     4.55377           0  0.00075703 0.000357366
     4.61034           0  0.00786356  0.00217406
      4.6669           0  0.00683373  0.00187602
     4.72347           0   0.0031236  0.00110346
     4.78004           0  0.00175276 0.000727157
     4.83661           0 0.000900252 0.000488168
     4.89318           0 0.000300084 0.000193855
     4.94975           0 0.000143222 0.000113951
     5.00632           0 0.000163682 0.000163341
     5.06288           0 0.000286444 0.000285846
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000230921 0.000217253
   0.0848528           0  0.00173191  0.00073625
    0.141421           0   0.0114306  0.00241643
     0.19799           0   0.0276426  0.00339932
    0.254558           0   0.0335243  0.00394516
    0.311127    0.135856   0.0659551   0.0054183
    0.367696    0.027826   0.0663218   0.0053361
    0.424264           0   0.0805167  0.00505656
    0.480833    0.045831   0.0950375  0.00542041
    0.537401    0.500867    0.133601  0.00757431
     0.59397    0.104757    0.198911  0.00935974
    0.650538      0.3912    0.209676   0.0086061
    0.707107    0.258618    0.230425   0.0107672
    0.763675    0.271712    0.236218  0.00861981
    0.820244    0.491046    0.268364   0.0105911
    0.876812     0.21606    0.304714   0.0105088
    0.933381    0.292991    0.360814    0.013706
    0.989949    0.181687    0.376808   0.0124425
     1.04652    0.173503    0.371137   0.0119543
     1.10309   0.0474678     0.38955   0.0134571
     1.15966      0.3912    0.424195   0.0146207
     1.21622    0.356827    0.490449   0.0127432
     1.27279     0.31427    0.502491   0.0139125
     1.32936    0.073657    0.500202   0.0152461
     1.38593    0.407568     0.50592   0.0142149
      1.4425    0.217697     0.51496   0.0144776
     1.49907     1.13104    0.530581   0.0169017
     1.55563    0.430484    0.577153   0.0166182
      1.6122    0.387927    0.584094    0.017114
     1.66877    0.184961    0.522071   0.0143067
     1.72534    0.173503    0.542936   0.0136609
     1.78191    0.731659    0.570823   0.0170758
     1.83848     0.56143    0.477796   0.0115626
     1.89505    0.438668    0.406163   0.0140796
     1.95161    0.576161     0.40331   0.0128149
     2.00818    0.459947    0.461448   0.0134552
     2.06475    0.456673     0.38284   0.0115442
     2.12132    0.656365    0.449399   0.0157375
     2.17789    0.376469    0.395676   0.0112523
     2.23446     1.10649     0.35356   0.0121397
     2.29103    0.574524     0.30758   0.0101662
     2.34759    0.523783    0.316008   0.0110179
     2.40416      1.0312     0.31535   0.0124776
     2.46073     0.45831    0.266917   0.0106195
      2.5173    0.194782    0.230208   0.0098224
     2.57387    0.191508     0.24229   0.0104967
     2.63044    0.186598    0.244701  0.00966498
     2.68701  0.00327364    0.202918  0.00887122
     2.74357  0.00327364     0.17497  0.00740326
     2.80014  0.00818411    0.197532  0.00881647
     2.85671    0.119488     0.21024    0.010299
     2.91328    0.276623    0.219993   0.0101463
     2.96985    0.166956    0.157699  0.00823047
     3.02642     0.13913    0.171418  0.00831885
     3.08299    0.158772    0.157773  0.00852132
     3.13955    0.479589    0.129519  0.00708089
     3.19612   0.0130946    0.122959  0.00665154
     3.25269   0.0752938   0.0933192  0.00569424
     3.30926    0.198055   0.0839805  0.00525834
     3.36583    0.018005    0.100729   0.0065665
      3.4224   0.0114577   0.0909421  0.00606886
     3.47897   0.0540151   0.0666886   0.0053265
     3.53553   0.0671097   0.0887144  0.00553074
      3.5921  0.00327364   0.0820176  0.00664009
     3.64867  0.00163682   0.0760205    0.006238
     3.70524  0.00327364   0.0526228  0.00505567
     3.76181  0.00163682     0.04234  0.00430556
     3.81838  0.00327364    0.033599  0.00401346
     3.87495  0.00327364   0.0190102  0.00257197
     3.93151  0.00491046   0.0296326  0.00356157
     3.98808  0.00327364   0.0130131  0.00201648
     4.04465   0.0163682   0.0130199  0.00206897
     4.10122   0.0392837   0.0104729  0.00194667
     4.15779   0.0540151  0.00870028  0.00168253
     4.21436    0.018005  0.00482896  0.00114081
     4.27092           0  0.00336873 0.000778103
     4.32749           0  0.00368115 0.000939456
     4.38406           0  0.00906704  0.00219953
     4.44063           0  0.00175228 0.000612987
      4.4972           0  0.00136515 0.000544757
     4.55377           0 0.000753889 0.000355897
     4.61034           0  0.00783093  0.00216528
      4.6669           0  0.00680537  0.00186845
     4.72347           0  0.00311064  0.00109896
     4.78004           0  0.00174549 0.000724176
     4.83661           0 0.000896516 0.000486157
     4.89318           0 0.000298839 0.000193055
     4.94975           0 0.000142628  0.00011348
     5.00632           0 0.000163003 0.000162664
     5.06288           0 0.000285255 0.000284663
     5.11945           0           0           0
     5.17602           0           0           0
     5.23259           0           0           0
     5.28916           0           0           0
     5.34573           0           0           0
      5.4023           0           0           0
     5.45886           0           0           0
     5.51543           0           0           0
       5.572           0           0           0
     5.62857           0           0           0
   0.0282843           0 0.000229967 0.000216357
   0.0848528           0  0.00172475 0.000733242
    0.141421           0   0.0113833   0.0024069
     0.19799           0   0.0275284  0.00338719
    0.254558           0   0.0333857  0.00393129
    0.311127           0   0.0656825  0.00540276
    0.367696    0.163682   0.0667241  0.00532919
    0.424264           0    0.080184  0.00504659
    0.480833    0.063836   0.0949086  0.00539954
    0.537401    0.581072     0.13545  0.00776542
     0.59397    0.230792    0.199043  0.00932199
    0.650538    0.153861    0.209445  0.00857363
    0.707107    0.183324     0.23023   0.0107245
    0.763675   0.0491046    0.235445   0.0086188
    0.820244     0.24225    0.268256   0.0105479
    0.876812    0.415753    0.305172   0.0104754
    0.933381    0.409205    0.361014   0.0136509
    0.989949    0.338822    0.376652   0.0123921
     1.04652    0.142403    0.370192   0.0119422
     1.10309     0.14404    0.388535   0.0134397
     1.15966    0.420663     0.42418   0.0145603
     1.21622     0.49432    0.490465   0.0126905
     1.27279     0.25207    0.501456   0.0138934
     1.32936    0.448489    0.499988   0.0151846
     1.38593    0.225881    0.504763   0.0142032
      1.4425    0.509051    0.514936   0.0144178
     1.49907     0.60235    0.530878   0.0168344
     1.55563    0.401021    0.576425   0.0165655
      1.6122    0.425574    0.583439   0.0170558
     1.66877    0.181687    0.520665   0.0143165
     1.72534    0.178414    0.541429   0.0136873
     1.78191    0.317543    0.569776   0.0170373
     1.83848    0.653092     0.47852   0.0115375
     1.89505    0.594166    0.406939   0.0140428
     1.95161    0.487773    0.403659   0.0127667
     2.00818    0.672734    0.462321   0.0134279
     2.06475    0.865878    0.384836   0.0116678
     2.12132    0.531967     0.44974   0.0156761
     2.17789    0.476315    0.396009   0.0112108
     2.23446    0.682554     0.35492   0.0121654
     2.29103    0.330638    0.307675   0.0101246
     2.34759     0.56634    0.317043   0.0110208
